"iter","err","ll","dens_0","conn_0","conn_X1","conn_X2","g0_1","step_dens_0","step_conn_0","step_conn_X1","step_conn_X2","step_g0_1","grad_dens_0","grad_conn_0","grad_conn_X1","grad_conn_X2","grad_g0_1"
189,0.000293563228556559,NA,0.445904067591419,-0.578342792096721,0.185554101222833,-0.26349003158243,-3.38924457973366,-0.000135439082892892,0.00035148579213329,-5.28042023369191e-05,-9.48329369396399e-05,0.000152205062348817,-0.0133327648654813,0.0151609725662638,0.0016501422805959,-0.0295278869089088,-0.000783663836045889
190,8.02249630097451e-05,-417.635837499482,0.44573771735225,-0.578036022751447,0.185519358261124,-0.26374046901414,-3.38912002856723,-0.000166350239168126,0.000306769345274242,-3.47429617089162e-05,-0.000250437431709951,0.000124551166434122,-0.0201578905034694,-0.00283008603219059,0.00123257791528886,-0.0256589885339054,-0.00841890823721769
191,0.000299470740228069,NA,0.445562686584335,-0.577816776974229,0.18547396598096,-0.264031022031041,-3.38901694576334,-0.000175030767915636,0.000219245777218328,-4.53922801637408e-05,-0.000290553016901544,0.000103082803882862,-0.0112021109544003,-0.0144025545978366,-0.00130842920498253,-0.00989755733371567,-0.00611093071256619
192,0.000447581984978129,NA,0.445421611102327,-0.577693080195817,0.185404172512032,-0.264231176795965,-3.38892181036826,-0.000141075482008078,0.00012369677841221,-6.97934689283515e-05,-0.000200154764923213,9.51353950868964e-05,0.00790618116752739,-0.0183170158152279,-0.00267857728886156,0.00968474864748714,0.00115048806037521
193,0.000475347911173096,NA,0.445345661562669,-0.57765212595963,0.18533360971327,-0.26425894272216,-3.38882938255888,-7.59495396573717e-05,4.0954236186857e-05,-7.05627987624505e-05,-2.77659261949845e-05,9.24278093782853e-05,0.0234374107321855,-0.0173000501035858,-0.000685906798025826,0.0235074207921571,0.0039523717987322
194,0.000439021641670312,NA,0.445333443288791,-0.577677226072786,0.185310746698559,-0.26411663884368,-3.38875088347579,-1.22182738784209e-05,-2.51001131567706e-05,-2.28630147103668e-05,0.000142303878479557,7.84990830887122e-05,0.0254608499972164,-0.0150621866623624,0.00378287381863629,0.0255164735563085,-0.00320415040278021
195,0.00037930248336393,NA,0.445357174711264,-0.577755809738029,0.185370031807451,-0.263882431342563,-3.38870756649519,2.3731422473182e-05,-7.85836652424913e-05,5.92851088916397e-05,0.000234207501116669,4.33169805990212e-05,0.015585104620186,-0.0134615811475669,0.00733830063381902,0.0159776681130097,-0.0171448158425846
196,0.000347715254278347,NA,0.44538876194035,-0.577876032042158,0.185497971175673,-0.263666011922921,-3.3887151994502,3.15872290855755e-05,-0.00012022230412918,0.000127939368222053,0.000216419419642089,-7.63295500616133e-06,0.00450506263405259,-0.0117680264111186,0.00677925584113837,0.000674248212817474,-0.0288027717942896
197,0.000314171751223336,NA,0.445422305443405,-0.578019143619109,0.18563312159006,-0.263554666884777,-3.38877256695933,3.35435030549971e-05,-0.000143111576951177,0.00013515041438676,0.000111345038143782,-5.73675091297747e-05,0.00219798096168233,-0.00818028183857678,0.00175874390606623,-0.0126664514255026,-0.030865995199747
198,0.000262194757141232,NA,0.445474282437487,-0.578157319893222,0.185703126393706,-0.26357752535063,-3.38886320749658,5.19769940821207e-05,-0.000138176274112252,7.00048036465227e-05,-2.28584658527876e-05,-9.06405372532909e-05,0.00953122537339368,-0.00205795515739737,-0.00472007968710386,-0.0184312051487723,-0.0235644569102078
199,0.000173521974729862,NA,0.445562955219898,-0.578261110149813,0.185672710856378,-0.263702333869006,-3.38896794553582,8.86727824113545e-05,-0.000103790256590936,-3.04155373282538e-05,-0.000124808518375858,-0.0001047380392367,0.018256977227793,0.00500663304592308,-0.00841877238144662,-0.0154438026811476,-0.013753128200733
200,0.000195993207490641,-417.635838442998,0.445686317468935,-0.578312240921947,0.185567130684611,-0.263860440840568,-3.38907671532229,0.000123362249036835,-5.11307721349145e-05,-0.000105580171767033,-0.000158106971562191,-0.000108769786475194,0.0188111732768448,0.0100331402563825,-0.00697262180437974,-0.00666652340441942,-0.00843199984501553
201,0.0300024863907726,NA,0.46568629459485,-0.548312269153715,0.155567318946633,-0.233860540247501,-3.40907669210084,0.0199999771259151,0.0299999717682325,-0.0299998117379777,0.0299999005930671,-0.0199999767785527,0.00874350917001721,0.0106263172483523,-0.00159351372985839,0.00301788816159387,-0.00861271757912618
202,0.0076984350826349,NA,0.450837335747486,-0.570573574976262,0.177871370254771,-0.256164258071781,-3.39432414361879,-0.0148489588473641,-0.0222613058225469,0.0223040513081377,-0.0223037178242798,0.0147525484820568,-3.47206568392266,-3.40562920371212,1.59745564815239,-2.97587906629815,0.890838841201003
203,0.013879112398875,NA,0.436578871655801,-0.591995360113332,0.199316169718833,-0.277625897965652,-3.38000336801347,-0.0142584640916847,-0.02142178513707,0.0214447994640617,-0.0214616398938708,0.0143207756053204,-0.876887968388473,-0.871029208724394,0.407495846843631,-0.762907994840134,0.238473847957721
204,0.0228014767383048,NA,0.430725262983218,-0.600914497019029,0.208217728468467,-0.286585071549291,-3.37378194519947,-0.005853608672583,-0.00891913690569704,0.00890155874963452,-0.00895917358363952,0.00622142281399896,1.6177148756924,1.56727612250052,-0.738008937446466,1.36806738339601,-0.39361562016893
205,0.0199610978897901,NA,0.432625979598212,-0.598056100548483,0.205342525215464,-0.283744692700777,-3.3758454236873,0.00190071661499338,0.00285839647054594,-0.00287520325300281,0.00284037884851475,-0.00206347848783138,2.59987758624902,2.57925124969915,-1.2111055218611,2.25641117935993,-0.715461960112407
206,0.0108920312939569,NA,0.438668699457123,-0.588980956598884,0.196250124736488,-0.274675626104943,-3.38203901348428,0.00604271985891141,0.00907514394959891,-0.00909240047897651,0.00906906659583318,-0.00619358979697695,2.28994782105474,2.25412641384537,-1.05892038561706,1.97335315363034,-0.603071449631898
207,0.00055807998578522,NA,0.446152253333369,-0.577759620781317,0.185011725351621,-0.263448587778667,-3.38959084078661,0.00748355387624589,0.0112213358175671,-0.0112383993848672,0.0112270383262764,-0.00755182730233678,1.24795510487274,1.2217635065781,-0.574037194382981,1.07224144244356,-0.316691846933281
208,0.0103098394371724,NA,0.452646893249905,-0.568025957565074,0.175259965900233,-0.253691112251763,-3.39610087583621,0.00649463991653624,0.0097336632162427,-0.00975175945138717,0.00975747552690382,-0.00651003504959233,-0.0554052792267612,-0.0561639205898246,0.0258615739312518,-0.0433173858027658,0.0207761007686713
209,0.0156088327178853,NA,0.456165036522559,-0.562746852256761,0.16996097261952,-0.248368963997318,-3.399631628306,0.00351814327265396,0.00527910530831342,-0.00529899328071287,0.00532214825444484,-0.00353075246979145,-1.18831081863391,-1.16533369805438,0.546420586715612,-1.01239950652143,0.31072243757535
210,0.0155901928970864,-417.67948554307,0.456135638205259,-0.562783240680655,0.169979612440319,-0.248355058659803,-3.39960908106838,-2.93983172997727e-05,-3.6388423894031e-05,1.86398207988389e-05,1.39053375155093e-05,2.25472376199521e-05,-1.79967869541997,-1.76697793335734,0.829344039630087,-1.54006752268288,0.471040124807587
211,0.0112842374784373,NA,0.453253087896059,-0.567098642537206,0.174285567858968,-0.252625579159313,-3.39672037994379,-0.0028825503092007,-0.00431540185655089,0.00430595541864911,-0.00427052049951039,0.00288870112458905,-1.79428570447726,-1.76301306112236,0.828845862770322,-1.54013972064604,0.471252852207726
212,0.00446661827834263,NA,0.448705307596075,-0.573911874110403,0.181103187059063,-0.259407595242277,-3.3921544280519,-0.00454778029998343,-0.00681323157319787,0.00681761920009469,-0.00678201608296377,0.00456595189188405,-1.29404307131153,-1.27154880772196,0.599778410901308,-1.11464642031933,0.340827294280643
213,0.00309183977239647,NA,0.443837036131901,-0.581208087486853,0.188421700391495,-0.266693163634806,-3.38724859849935,-0.00486827146417411,-0.00729621337644982,0.0073185133324315,-0.00728556839252902,0.00490582955255742,-0.503424682278819,-0.495464096843534,0.236462411749017,-0.439765591977448,0.135438733082083
214,0.00887626717610723,NA,0.439979804438973,-0.586992514890564,0.194244798585933,-0.272491720629832,-3.38332893403818,-0.00385723169292819,-0.0057844274037108,0.00582309819443823,-0.00579855699502619,0.00391966446116679,0.343106880791311,0.335551374632814,-0.154000843508584,0.284778923287377,-0.0850839296617778
215,0.011698886571642,NA,0.438096270817201,-0.589815134286099,0.197112157640032,-0.27534942958299,-3.38138767702507,-0.00188353362177206,-0.00282261939553474,0.00286735905409912,-0.00285770895315808,0.00194125701311015,1.01085592120853,0.994218372056821,-0.464930897692284,0.860956798760526,-0.264149144868497
216,0.0111455195679125,NA,0.438455585419029,-0.589261767282369,0.196596416986886,-0.274841535888587,-3.38173901018783,0.000359314601827984,0.000553367003729426,-0.000515740653146453,0.000507893694403452,-0.000351333162756642,1.33325817273544,1.31578338368854,-0.618258439999408,1.14438710284048,-0.356290578906737
217,0.00777490457186603,NA,0.440684491781704,-0.585891152286323,0.193247113945887,-0.271516562158703,-3.38401725510298,0.00222890636267546,0.00337061499604656,-0.00334930304099852,0.00332497372988408,-0.00227824491515625,1.26829049349908,1.25349941072272,-0.591220231171974,1.09312296387998,-0.342408502547187
218,0.00274202333955509,NA,0.444019502079754,-0.580858271054012,0.18821422344542,-0.266522339916021,-3.38742536260599,0.00333501029804939,0.00503288123231091,-0.00503289050046722,0.00499422224268196,-0.00340810750301184,0.882923547464998,0.870880348884384,-0.413127099818666,0.76179569418855,-0.236720414363845
219,0.00264010920098889,NA,0.447514207069719,-0.575596514544674,0.182929696136417,-0.261287090082775,-3.39096904129813,0.00349470498996545,0.00526175650933754,-0.00528452730900295,0.00523524983324573,-0.00354367869213147,0.307556747429771,0.298997503591636,-0.145145439773842,0.26451494761659,-0.0776136602098632
220,0.00676108026944219,-417.64393578712,0.45023240300203,-0.571516076334652,0.178808725067964,-0.257217630896433,-3.39369183684336,0.00271819593231084,0.00408043821002222,-0.0041209710684533,0.00406945918634202,-0.00272279554523183,-0.297967309279557,-0.299247213320086,0.136639400238892,-0.256609393431972,0.0848859895086207
221,0.00870198869161393,NA,0.451499329959077,-0.569620493445858,0.176867816645792,-0.255317452792144,-3.39494790412943,0.00126692695704671,0.00189558288879411,-0.00194090842217172,0.00190017810428938,-0.00125606728607158,-0.772918606912754,-0.763314124014869,0.356850126763675,-0.661540225337376,0.205266392754311
222,0.00814521762978951,NA,0.451106727133931,-0.570212229080087,0.177424587707616,-0.255892873189834,-3.39456025424521,-0.000392602825145615,-0.00059173563422918,0.000556771061824421,-0.000575420397690568,0.000387649884221125,-0.995944492956369,-0.978844382188981,0.460954820482584,-0.850515019124032,0.258764688396695
223,0.00548134241827972,NA,0.449323083410525,-0.57289037526086,0.180088462919126,-0.25854883360379,-3.39278674753887,-0.00178364372340609,-0.00267814618077264,0.00266387521150979,-0.00265596041395605,0.00177350670633228,-0.926633805420352,-0.911362147917316,0.431636197504304,-0.793191010188821,0.242067014823988
224,0.00160372766926636,NA,0.446751743149216,-0.576757761957715,0.183966077668139,-0.262393663677009,-3.39019977026613,-0.00257134026130909,-0.00386738669685538,0.00387761474901335,-0.00384483007321896,0.00258697727274907,-0.613294571394363,-0.60657691221877,0.289675693920799,-0.528862719875178,0.165137986414265
225,0.00256327561963599,NA,0.444150058576405,-0.580679523334093,0.187920125220098,-0.266296285885106,-3.38755068839328,-0.00260168457281078,-0.00392176137637756,0.00395404755195822,-0.00390262220809648,0.00264908187284355,-0.165378279461947,-0.166753843018341,0.0828820941478625,-0.146152586921744,0.0489495937472384
226,0.00545628533632359,NA,0.442233833536729,-0.58357253305078,0.190858216929508,-0.269175040683922,-3.38558837388406,-0.00191622503967578,-0.00289300971668765,0.00293809170941027,-0.00287875479881636,0.0019623145092269,0.284021625134301,0.278864825418168,-0.12802112735244,0.242424183625189,-0.0740323986292424
227,0.0065959677892482,NA,0.44147999465094,-0.584712215503705,0.192040900525263,-0.270304870323498,-3.3848234417602,-0.000753838885789585,-0.00113968245292457,0.00118268359575518,-0.0011298296395759,0.000764932123857102,0.614035203625463,0.607172311788418,-0.284897899405223,0.529195481249189,-0.166088224773375
228,0.0058162491004321,NA,0.442000317115752,-0.583932496814889,0.191287018875183,-0.269518550459671,-3.38536330420064,0.00052032246481249,0.000779718688816127,-0.000753881650080221,0.000786319863826661,-0.000539862440441169,0.745290603845206,0.736026565277825,-0.348354433867826,0.641987867879834,-0.200414800701765
229,0.00350463462516359,NA,0.443541283704307,-0.58162088233962,0.188974966414535,-0.267202789798677,-3.38692889356411,0.00154096658855459,0.00231161447526856,-0.00231205246064789,0.00231576066099407,-0.00156558936347414,0.65713835169845,0.646717385279771,-0.308484159177169,0.564151727644457,-0.173625457478011
230,0.000440631554550763,-417.635856177633,0.445585094490638,-0.578556879269008,0.18588399739822,-0.264136949203899,-3.38899086473768,0.00204381078633162,0.00306400307061281,-0.00309096901631471,0.00306584059477836,-0.00206197117356261,0.390486205787965,0.383336854383742,-0.1851922837659,0.33410186290439,-0.101824077773927
231,0.00261007253577344,NA,0.447505231332777,-0.575677667845758,0.182959732801632,-0.261258709231464,-3.39092896114999,0.00192013684213869,0.00287921142324948,-0.00292426459658796,0.00287823997243434,-0.00193809641231351,0.0349046189285218,0.0345559590186895,-0.020039032619934,0.0292678282676206,-0.00938596599553421
232,0.00452719859508055,NA,0.448750181465327,-0.573809125051116,0.181042606742325,-0.259394893985854,-3.39219316827067,0.00124495013254987,0.00186854279464183,-0.0019171260593071,0.00186381524561012,-0.00126420712068333,-0.298639059224115,-0.292959412604432,0.136317407850584,-0.257152098015467,0.0779431593400659
233,0.00495190472966253,NA,0.449008631527084,-0.573420787420538,0.180617900607743,-0.259015788250986,-3.39246010741233,0.000258450061756449,0.000388337630578151,-0.000424706134581978,0.000379105734867809,-0.000266939141654645,-0.513525598648812,-0.505240881807367,0.238877792639869,-0.442908208242443,0.136191729893653
234,0.00388208728795589,NA,0.448287875236093,-0.574503108633811,0.18168771804945,-0.260111533909605,-3.39173020272753,-0.000720756290990392,-0.00108232121327335,0.00106981744170664,-0.00109574565861822,0.000729904684794525,-0.557414455784055,-0.548962481161652,0.261737048390387,-0.481133765219965,0.148926786778247
235,0.00175992978632208,NA,0.446883637271651,-0.576609843345011,0.183809875551084,-0.262234078690784,-3.39030815994703,-0.00140423796444247,-0.0021067347111994,0.00212215750163379,-0.00212254478117969,0.00142204278049953,-0.432706307265107,-0.425347522536867,0.204751173669138,-0.372691118855073,0.115056855065632
236,0.000906147524186496,NA,0.445273335134272,-0.579022395238643,0.186260743886147,-0.264661702024174,-3.38868187536237,-0.00161030213737817,-0.00241255189363254,0.00245086833506319,-0.00242762333338984,0.00162628458466495,-0.189606212757099,-0.185278739195383,0.0913933592983085,-0.162043243108201,0.0497496120033247
237,0.00286116312534712,NA,0.443966722326491,-0.580977410839804,0.18826374857871,-0.266627281171061,-3.3873607520544,-0.00130661280778165,-0.00195501560116066,0.0020030046925628,-0.00196557914688649,0.00132112330796588,0.0900540362636093,0.0894137991735988,-0.0397594334344831,0.0791128343280434,-0.0236509140449925
238,0.00378789703041671,NA,0.443345534537912,-0.581904144744874,0.189231372253202,-0.267556798767498,-3.38672557191556,-0.000621187788578994,-0.000926733905069624,0.000967623674492687,-0.000929517596437244,0.000635180138844586,0.316842394454397,0.311863056481343,-0.147090599966759,0.274556724662034,-0.0830746461133458
239,0.00348017621744434,NA,0.443546344026148,-0.581596423931901,0.188943984957316,-0.267242653226656,-3.3869227545342,0.000200809488236615,0.000307720812972348,-0.000287387295886621,0.000314145540841887,-0.000197182618637129,0.42344708958808,0.417203166307445,-0.199014367012751,0.367228319646529,-0.112502644924461
240,0.0021372476577648,-417.636600709831,0.444435437219813,-0.580253495372222,0.18759542931531,-0.265885393085001,-3.38782661434304,0.000889093193664355,0.00134292855967956,-0.00134855564200528,0.0013572601416555,-0.000903859808839422,0.387232444154506,0.382105014864464,-0.183740433499224,0.336418895017232,-0.104286618807237
241,0.000270915141589834,NA,0.445673694782588,-0.578387162856047,0.185701094608961,-0.264000750749483,-3.38908814011099,0.00123825756277473,0.00186633251617501,-0.00189433470634975,0.0018846423355174,-0.00126152576795547,0.23295811161006,0.229320600624305,-0.111664650148668,0.201944494619966,-0.0625790806907389
242,0.00165468504756786,NA,0.446835599056036,-0.576640450806936,0.183915120289838,-0.262237165906621,-3.39026421806947,0.00116190427344806,0.0017467120491109,-0.00178597431912278,0.00176358484286179,-0.00117607795847799,0.0188816477475484,0.0170651151165657,-0.0103043413446358,0.0149710183450225,-0.00397241990413022
243,0.00275704498315343,NA,0.447547784173538,-0.575573506145897,0.182812760354252,-0.261159878749542,-3.39097877522102,0.000712185117502401,0.00106694466103851,-0.00110235993558558,0.00107728715707933,-0.000714557151551288,-0.182869464993018,-0.181556806069239,0.0854186225751619,-0.160101502046928,0.04948573632646
244,0.00286642043528246,NA,0.447610359731837,-0.575482449893169,0.182703384902123,-0.26106807981153,-3.3910420168725,6.25755582993659e-05,9.10562527283294e-05,-0.00010937545212903,9.17989380119098e-05,-6.32416514823923e-05,-0.307322163166646,-0.302841254438135,0.144647551110211,-0.267127628603703,0.0809104813015438
245,0.00202762714471028,NA,0.447056379091247,-0.576316677735641,0.183542178192695,-0.261911310912323,-3.39048808569176,-0.000553980640590297,-0.000834227842472316,0.000838793290572191,-0.000843231100793197,0.000553931180741467,-0.318072194431807,-0.313108167802056,0.150645173562225,-0.276387133339995,0.0836044881680209
246,0.000600228357873933,NA,0.446124659929549,-0.57772013524588,0.184969576979532,-0.263330690528255,-3.38954676386037,-0.000931719161698303,-0.00140345751023865,0.00142739878683634,-0.00141937961593179,0.000941321831387726,-0.220781847133367,-0.218157745166536,0.105743511085166,-0.19285229484467,0.0592884634897928
247,0.00105487690717099,NA,0.445162735142467,-0.579171124621628,0.186453307417446,-0.264799407642285,-3.38856672051521,-0.000961924787082047,-0.00145098937574798,0.00148373043791379,-0.00146871711402971,0.000980043345165664,-0.0585919019613357,-0.0585566738209309,0.0292656341116526,-0.0521011941145844,0.0166461717299171
248,0.00205291421041576,NA,0.444501600634853,-0.580169161924873,0.187479561872542,-0.26581116033343,-3.38789344175163,-0.000661134507613286,-0.000998037303244754,0.00102625445509656,-0.00101175269114487,0.000673278763575303,0.107764064409821,0.106341967693879,-0.0502499926824385,0.0935852403927129,-0.028874185886707
249,0.00229045573223685,NA,0.444345007894206,-0.580406703446694,0.187729650272881,-0.26605404400876,-3.38773790700235,-0.000156592740647535,-0.000237541521821055,0.000250088400339181,-0.000242883675330662,0.000155534749277094,0.22229468356727,0.219676704773519,-0.105327450228287,0.193931747389797,-0.0599674956447416
250,0.00174831133020414,-417.636334371283,0.444707131562675,-0.579864559044661,0.187179799182121,-0.265507541944821,-3.38810677593585,0.00036212366846886,0.000542144402032673,-0.00054985109076048,0.000546502063939322,-0.000368868933494499,0.250183186949471,0.246537136376901,-0.118866727802924,0.217976103726869,-0.0664586104903719
251,0.000682570213110245,NA,0.445418125241165,-0.578798817927567,0.186090057385324,-0.264429643175615,-3.3888242975725,0.000710993678489888,0.00106574111709391,-0.00108974179679694,0.00107789876920572,-0.000717521636653505,0.187765297141596,0.184758404770946,-0.0894715515187272,0.163705439035766,-0.0493643671006794
252,0.00067649642679582,NA,0.446195587727503,-0.577631755874487,0.18489330891061,-0.263246865854445,-3.38961081719413,0.00077746248633838,0.00116706205308043,-0.00119674847471402,0.00118277732117055,-0.000786519621632334,0.0640159277054408,0.0634640258567742,-0.0310314533180645,0.0567418919672491,-0.0172123594666118
253,0.00154062074124633,NA,0.446754557658843,-0.576790711888383,0.184029184596159,-0.262391684177871,-3.39018003868878,0.000558969931340252,0.000841043986103845,-0.000864124314450521,0.000855181676574027,-0.000569221494646846,-0.0710426184014068,-0.0693118164463158,0.0331759474647697,-0.0605856115498682,0.0184016090543082
254,0.00178583161876802,NA,0.446911510926507,-0.576553226416898,0.183783973718638,-0.262145902098708,-3.3903398358844,0.0001569532676636,0.000237485471484352,-0.000245210877521686,0.00024578207916298,-0.000159797195620567,-0.167620191859896,-0.16497197350418,0.0795383544982542,-0.14535480147515,0.0448334509428605
255,0.00137393943608102,NA,0.446642848703541,-0.576955350347591,0.184195865901325,-0.262547473269751,-3.39006497826693,-0.00026866222296594,-0.00040212393069236,0.000411892182686993,-0.000401571171043636,0.00027485761747075,-0.194850632624366,-0.191974531844608,0.0927428919794693,-0.169596167438613,0.0522670552527416
256,0.000511831319839506,NA,0.446082124280339,-0.577795076561347,0.185057974017566,-0.263393513979776,-3.38949680334657,-0.000560724423201496,-0.000839726213756635,0.000862108116241512,-0.000846040710024627,0.000568174920357899,-0.14883485334849,-0.14622533626607,0.0707333020955048,-0.129573045910547,0.0393149190358599
257,0.000607225932873989,NA,0.445461844450505,-0.578723473647331,0.186011518637694,-0.264332166066241,-3.38887109117858,-0.000620279829834539,-0.000928397085983516,0.000953544620127653,-0.000938652086464631,0.000625712167990598,-0.0517681587552943,-0.0506811824152464,0.0245303448309642,-0.0454801454452536,0.0134332367451862
258,0.00126844631307788,NA,0.445020281827511,-0.579384694027535,0.186690137528462,-0.265003876112435,-3.38842326448467,-0.000441562622993672,-0.000661220380203927,0.000678618890768585,-0.00067171004619437,0.000447826693908507,0.0561143781396822,0.0549811613836937,-0.0266326372866388,0.0477179793278992,-0.0145761987369042
259,0.00143458764321103,NA,0.444909140383474,-0.579550835357668,0.186859563291193,-0.265177569601977,-3.38830792735158,-0.000111141444037381,-0.000166141330133109,0.00016942576273046,-0.000173693489541522,0.000115337133093454,0.132585543042296,0.13028290368311,-0.0630421095593192,0.114327332312314,-0.0350009082694669
260,0.00108390711778006,-417.636013734664,0.445141774532813,-0.579200154832237,0.186498266149714,-0.264829922230191,-3.38854468953721,0.000232634149339439,0.000350680525430952,-0.000361297141479411,0.000347647371785934,-0.000236762185634523,0.151420366023558,0.1493052349133,-0.0721289484317822,0.131422722802199,-0.0407152543857592
261,0.000394669823529759,NA,0.445599769220567,-0.578510917537987,0.185790365720076,-0.264139567638063,-3.38901186158416,0.000457994687753668,0.000689237294250259,-0.000707900429637675,0.000690354592127342,-0.000467172046944979,0.111188085725189,0.109569890014427,-0.052790512086176,0.0967162736742466,-0.0298452130209625
262,0.000529873765727495,NA,0.446087445008372,-0.577778601254342,0.185039931571678,-0.263403708170868,-3.38950523581201,0.000487675787805634,0.000732316283644983,-0.000750434148397581,0.000735859467195625,-0.000493374227853941,0.0321961681493121,0.0313080425939916,-0.014888627788423,0.0279972732641909,-0.0081475724300617
263,0.00102543525909998,NA,0.446411462875773,-0.577292891724479,0.184544370078306,-0.262914015650237,-3.389831076974,0.00032401786740027,0.000485709529862639,-0.00049556149337249,0.000489692520630903,-0.000325841161987846,-0.0524811002833303,-0.0519267473464424,0.0253235987202061,-0.0451670780421409,0.0141731271696699
264,0.0010922970072117,NA,0.446457409728415,-0.577224163056188,0.184477508330194,-0.262842260097705,-3.38987854771254,4.59468526422756e-05,6.87286682907912e-05,-6.68617481117073e-05,7.17555525320327e-05,-4.74707385332123e-05,-0.109006778643561,-0.107196831891088,0.0518847548391932,-0.0937923249466621,0.0286447766484343
265,0.000740865117502848,NA,0.446231291017005,-0.577564215771541,0.184828940219903,-0.263180699791224,-3.38965095346859,-0.000226118711409975,-0.000340052715353281,0.000351431889708848,-0.000338439693518955,0.000227594243941274,-0.116810581971549,-0.115101290703024,0.0554417101739091,-0.100832946259288,0.0310068418230003
266,0.000203746042723996,NA,0.445847495692233,-0.578142328019857,0.185421764269007,-0.263758180568054,-3.38926042099876,-0.000383795324772349,-0.000578112248315395,0.000592824049104235,-0.000577480776830357,0.00039053246982932,-0.0773544235244117,-0.0765513919986915,0.0365928457313203,-0.0670798789315086,0.0209305216003486
267,0.000589221576312582,NA,0.445473769002338,-0.578705469290769,0.185996123773642,-0.264320798159446,-3.38888046871226,-0.000373726689894145,-0.000563141270912484,0.000574359504634714,-0.00056261759139196,0.00037995228650785,-0.0110174249812189,-0.0109379044488378,0.00486325347992533,-0.00956718452016503,0.0029066842444081
268,0.000910290163030791,NA,0.445260725199024,-0.579026537877488,0.186320326552225,-0.264640845160772,-3.38866621571559,-0.000213043803314819,-0.000321068586718224,0.000324202778583638,-0.000320047001326103,0.000214252996662522,0.0536538817641485,0.0530033173617994,-0.0258559185795093,0.0464360732621572,-0.0145885280744551
269,0.000878982118241556,NA,0.445282375055362,-0.578995229832698,0.186283412410576,-0.264608119473115,-3.38868879098415,2.16498563382802e-05,3.13080447892875e-05,-3.69141416496045e-05,3.27256876573684e-05,-2.25752685573825e-05,0.0909013834871075,0.0894696711384313,-0.0431854550697608,0.0782779449082227,-0.0240994518208026
270,0.00053876208330228,-417.635870589461,0.445509805029,-0.578655009797759,0.185932250647225,-0.264266755855688,-3.38891787051003,0.00022742997363801,0.000340220034939247,-0.000351161763351229,0.000341363617426602,-0.00022907952587818,0.0872960464448624,0.0859055239743611,-0.0411659095789219,0.0750111820480015,-0.0230173105819631
271,0.0001862883522179,NA,0.445830351635649,-0.578173871861568,0.185440370208096,-0.263785544249569,-3.38924296330826,0.000320546606649189,0.000481137936191097,-0.000491880439128769,0.000481211606119191,-0.000325092798228847,0.0476977311336668,0.047234308908628,-0.0223231228346776,0.041032785702555,-0.012861791560681
272,0.000544013667838794,NA,0.446102084064724,-0.577765161382468,0.185025791669567,-0.263378303107523,-3.38951956195171,0.000271732429075018,0.000408710479100272,-0.000414578538528929,0.000407241142045709,-0.000276598643455292,-0.00780141647283017,-0.00745026682125172,0.00399857356114808,-0.00687276212829602,0.00196797373064328
273,0.000713704027942658,NA,0.446215342066623,-0.577594628685217,0.184856101309463,-0.263210569192379,-3.38963332217118,0.000113258001899182,0.000170532697250297,-0.000169690360103855,0.000167733915143789,-0.000113760219462039,-0.0546976065152194,-0.0539010369493553,0.0261342876228809,-0.0474323184107561,0.0147881087286805
274,0.00058827741948192,NA,0.44613557799755,-0.577713757704759,0.184981527917924,-0.263332886729887,-3.38955139022999,-7.97640690732264e-05,-0.000119129019541538,0.000125426608460732,-0.000122317537507372,8.19319411817904e-05,-0.0744771529070931,-0.0732778630663233,0.0351641995166574,-0.0641665474176989,0.0198424197606073
275,0.000270658104557064,NA,0.445913252337716,-0.578046272899187,0.185322329505359,-0.263667765012416,-3.3893273330606,-0.00022232565983445,-0.000332515194428224,0.000340801587435151,-0.000334878282529221,0.000224057169396244,-0.0608420259595732,-0.0597131827362318,0.0284095904135029,-0.0520419200711331,0.0159551092338006
276,0.0003141432529844,NA,0.445656734850288,-0.578430390967441,0.185712776643753,-0.264052532563796,-3.38906802918752,-0.000256517487427509,-0.000384118068254026,0.000390447138394235,-0.00038476755137968,0.000259303873077825,-0.0221716777559777,-0.0218683322827928,0.0101395147567018,-0.0187595094303106,0.00595208234699385
277,0.000578894902580673,NA,0.445480108576189,-0.578695142617037,0.185979504650873,-0.264316008378789,-3.3888879799914,-0.000176626274099488,-0.000264751649596327,0.000266728007120105,-0.00026347581499297,0.000180049196123092,0.0223228994400415,0.0218507886984298,-0.0107415587535797,0.0195156155768927,-0.00576866170831636
278,0.000619243139249881,NA,0.445452728127362,-0.578735490853707,0.186017548402603,-0.264353697286139,-3.3888605476149,-2.73804488265568e-05,-4.03482366692343e-05,3.80437517296179e-05,-3.76889073499269e-05,2.74323764920664e-05,0.0527095858160465,0.0519918290819987,-0.0249570462074189,0.0457612355830861,-0.0141622228966298
279,0.000437134521804383,NA,0.44557340209936,-0.578553382236261,0.185830749115763,-0.264168657819042,-3.38898400790786,0.000120673971997834,0.000182108617445513,-0.000186799286840333,0.000185039467096167,-0.000123460292950875,0.0574320569057818,0.056607920555507,-0.0269433758148807,0.0495695303470711,-0.0153781394374164
