"iter","err","ll","dens_0","conn_0","conn_X1","conn_X2","g0_1","step_dens_0","step_conn_0","step_conn_X1","step_conn_X2","step_g0_1","grad_dens_0","grad_conn_0","grad_conn_X1","grad_conn_X2","grad_g0_1"
96,0.11996727160085,NA,0.557897834920377,-0.698083519315307,0.221612415186689,-0.252363661524594,-3.3908651976314,-0.00896305400527682,0.0101071309162632,-0.00442600340983204,-0.000920961155952193,-0.00569355144841126,-26.1260196225521,2.88425062194619,-0.39027452658047,0.183310812644777,-21.49734230386
97,0.107699854691342,NA,0.548368616084237,-0.685816102405799,0.214989462579042,-0.252336260993598,-3.39719807327264,-0.00952921883613997,0.0122674169095078,-0.00662295260764692,2.74005309961344e-05,-0.00633287564124633,-23.2020648621756,2.72497897697122,-0.345588323966695,0.117817786531305,-18.8106481738259
98,0.0937084180606576,NA,0.538396092840902,-0.671824665775114,0.207303424912741,-0.25275893475762,-3.40402953814784,-0.00997252324333447,0.0139914366306844,-0.00768603766630076,-0.00042267376402162,-0.00683146487519837,-20.1664024069714,2.42806585902144,-0.190189841191568,-0.0559544793077293,-15.9111723860406
99,0.0823686761320777,NA,0.528105153326706,-0.656541000185206,0.200032657092214,-0.255016445230902,-3.41121037645167,-0.0102909395141966,0.0152836655899079,-0.00727076782052749,-0.00225751047328229,-0.00718083830382373,-17.0381379382434,2.01696661520145,0.002538212129366,-0.224977226253031,-12.8360068754318
100,0.0718897687556019,-417.952460391141,0.51762624595023,-0.640428787319238,0.194372735858191,-0.259413900291114,-3.41857961955905,-0.0104789073764757,0.0161122128659685,-0.00565992123402289,-0.00439745506021178,-0.00736924310737839,-13.8370964043588,1.51224923001791,0.138005700023314,-0.274022208373026,-9.62270645402441
101,0.0613623104070675,NA,0.507098787601696,-0.624045229930238,0.190378772188786,-0.264999495765531,-3.42596096209004,-0.0105274583485344,0.0163835573889997,-0.00399396366940446,-0.00558559547441718,-0.00738134253099168,-10.5936642620463,0.929184436131436,0.147764725966226,-0.165943379215605,-6.3132517914255
102,0.0509374582483085,NA,0.496673935442937,-0.608112437739667,0.187016252475734,-0.269931901947507,-3.43316016341137,-0.010424852158759,0.0159327921905709,-0.00336251971305209,-0.00493240618197622,-0.00719920132133214,-7.35230056136515,0.290713297772527,0.0448338323622011,0.0390342330547355,-2.96451214467197
103,0.0509083361579421,NA,0.486516239556003,-0.593553002234049,0.183034837773207,-0.272491838307777,-3.43996501111398,-0.010157695886934,0.0145594355056184,-0.00398141470252699,-0.00255993636027003,-0.00680484770261359,-4.16740729633602,-0.363608992870468,-0.0810767232906073,0.210308036230344,0.349220498492286
104,0.057092919274861,NA,0.476803908889784,-0.581392645956953,0.177996819121317,-0.27263585737344,-3.4461495942309,-0.00971233066621885,0.0121603562770959,-0.00503801865188981,-0.000144019065662632,-0.00618458311691914,-1.09219776106784,-0.973173452507581,-0.125364202858691,0.226043823090549,3.54043264565007
105,0.062427855933882,NA,0.467727643203593,-0.572461050067835,0.172723835626235,-0.271833793820745,-3.45148453088992,-0.00907626568619089,0.00893159588911784,-0.00527298349508297,0.000802063552694346,-0.00533493665902116,1.83353593399715,-1.455951751268,-0.0459491707260895,0.0911673282644188,6.51366114482244
106,0.0666964916116606,NA,0.459486579261742,-0.567082848388142,0.168973400333581,-0.271870996323194,-3.4557531665677,-0.00824106394185052,0.00537820167969333,-0.00375043529265362,-3.72025024490682e-05,-0.0042686356777784,4.57345269524012,-1.73836172621122,0.106419295775595,-0.0736003403289942,9.17598548596743
107,0.0697145018802545,NA,0.452278930705624,-0.565049641734566,0.168008326388568,-0.27329650485144,-3.45877117683629,-0.00720764855611786,0.00203320665357535,-0.000965073945013166,-0.00142550852824568,-0.00301801026859407,7.07572143426205,-1.79166383475149,0.213284869232666,-0.123400992038114,11.4479396359002
108,0.0713484675788361,NA,0.446285921941596,-0.565823547888137,0.169363439844647,-0.274793813511188,-3.46040514253488,-0.00599300876402839,-0.00077390615357047,0.00135511345607903,-0.00149730865974828,-0.00163396569858153,9.26282484726926,-1.63891042291198,0.189241296197906,-0.0122177726780137,13.2660047506761
109,0.0715285435862696,NA,0.44165117274483,-0.568730317958843,0.171484679825091,-0.274295160604646,-3.46058521854231,-0.00463474919676591,-0.0029067700707062,0.00212123998044443,0.000498652906541877,-0.000180076007433476,11.0400159559276,-1.33355684852177,0.0675074846867574,0.154105514980074,14.5803961225965
110,0.0702515000654929,-418.232374659354,0.438461903505863,-0.573049771998132,0.172895914074929,-0.271289896330623,-3.45930817502153,-0.00318926923896744,-0.00431945403928862,0.00141123424983733,0.00300526427402348,0.00127704352077691,12.3201429454411,-0.937532423677112,-0.0455796896403626,0.204684553750667,15.3591497286243
111,0.0675744640123783,NA,0.43673925480762,-0.578021812124728,0.173400140416583,-0.267397780309498,-3.45663113896842,-0.0017226486982431,-0.0049720401265964,0.000504226341654033,0.00389211602112546,0.00267703605311454,13.0513072241456,-0.497852073522154,-0.0602927121917674,0.0811532771649581,15.588472463719
112,0.0636024024094248,NA,0.436439954650711,-0.582838257117685,0.174101973965978,-0.265249158511272,-3.45265907736547,-0.000299300156908218,-0.00481644499295751,0.000701833549395468,0.00214862179822562,0.00397206160295333,13.2231993944742,-0.0528299136703936,0.0154245782368889,-0.110259291545844,15.2798933373788
113,0.0584740715563887,NA,0.437465546822586,-0.586695168646084,0.176003536631002,-0.265762866963749,-3.44753074651243,0.00102559217187467,-0.0038569115283989,0.00190156266502442,-0.00051370845247715,0.00512833085303623,12.8532569749495,0.352394426386127,0.081944547787316,-0.179560624928854,14.4718521795539
114,0.0523505076626711,NA,0.439672328011099,-0.58896285294321,0.178715198573409,-0.267147565733559,-3.44140718261871,0.00220678118851275,-0.00226768429712521,0.002711661942407,-0.00138469876981035,0.00612356389371754,11.9599459821984,0.653347242973723,0.057635259622657,-0.0620397020156815,13.2241152630286
115,0.045408573166331,NA,0.442877718794455,-0.589393704103266,0.180796968736922,-0.266917807155335,-3.43446524812237,0.00320539078335631,-0.000430851160056379,0.00208177016351269,0.000229758578224482,0.00694193449634028,10.5562247375701,0.784469770565011,-0.029125100127203,0.101180617662067,11.6036273874442
116,0.0378402215399913,NA,0.446862746630586,-0.588195297036721,0.181468174757148,-0.264887077346941,-3.42689689649603,0.00398502783613106,0.00119840706654445,0.000671206020225731,0.00203072980839403,0.00756835162633953,8.67287242954262,0.717019868829993,-0.0735628373149666,0.116413245336844,9.67245715344234
117,0.0298563443584228,NA,0.451372539224836,-0.58594229078654,0.181648685005042,-0.263480442497199,-3.41891301931446,0.00450979259424951,0.00225300625018188,0.000180510247894658,0.00140663484974182,0.00798387718156845,6.39039249790585,0.480908401527813,-0.0247575354705987,-0.0314754311148135,7.49049242074307
118,0.0216927184296942,NA,0.456116951192847,-0.583440126397468,0.18268600807535,-0.264734379404657,-3.41074939338573,0.00474441196801154,0.00250216438907161,0.00103732307030733,-0.00125393690745832,0.00816362592872834,3.84453648166527,0.148805816024833,0.0448806900976706,-0.152234108554694,5.12931134949213
119,0.0150370684292165,NA,0.460773545623845,-0.581579037219688,0.184505441617742,-0.267300802006299,-3.40267166710446,0.00465659443099741,0.00186108917777998,0.00181943354239175,-0.0025664226016417,0.00807772628127652,1.19785785500426,-0.196507275518343,0.0413844719560075,-0.0798867199591768,2.6789827364837
120,0.0192601614549667,-417.665339201617,0.464996638649595,-0.581152996128314,0.18593739999428,-0.267918452985397,-3.39497506796223,0.00422309302575013,0.000426041091374193,0.00143195837653869,-0.00061765097909766,0.007696599142225,-1.3935939239218,-0.488834926954951,-0.0137273531208848,0.0984913754109584,0.247152304382325
121,0.0227031674357926,NA,0.468439644630421,-0.582655195508665,0.186896594811174,-0.26570483072295,-3.38797325937018,0.00344300598082593,-0.00150219938035124,0.000959194816893919,0.0022136222624472,0.00700180859205374,-3.77997992814016,-0.679463527717417,-0.0176920747207987,0.152772893216024,-2.04592817624416
122,0.0250604006172863,NA,0.470796877811914,-0.586130467237181,0.188807390204443,-0.263054781243682,-3.38197143150589,0.00235723318149375,-0.00347527172851611,0.00191079539326868,0.00265004947926761,0.00600182786429082,-5.79520603025685,-0.725775277032881,0.0426539571662943,0.028973730081816,-4.07135115949586
123,0.0261183242855158,NA,0.471854801480144,-0.591144927567983,0.191996811439031,-0.262365663556229,-3.37722597603368,0.00105792366822947,-0.00501446033080158,0.00318942123458817,0.000689117687453287,0.00474545547220565,-7.27202610278255,-0.596975272060263,0.0567907522963651,-0.0899912561180827,-5.70445542166453
124,0.0257884271799062,NA,0.471524904374534,-0.596781808054094,0.194440857743561,-0.262494386875339,-3.37390615573693,-0.000329897105609627,-0.00563688048611127,0.00244404630453031,-0.000128723319110128,0.00331982029675049,-8.10295168832909,-0.288737083451451,-0.0222687282303013,-0.0375447297074061,-6.85676468094698
125,0.024102272110322,NA,0.46983874930495,-0.60164443450157,0.194748684548328,-0.260927964815916,-3.37207397394405,-0.00168615506958425,-0.00486262644747598,0.000307826804767006,0.00156642205942312,0.0018321817928806,-8.29167031781708,0.145520888850115,-0.0734857519546495,0.0782373518859458,-7.48847766999461
126,0.0260548113439829,NA,0.466917253691789,-0.60417105905844,0.194788666209697,-0.258296882355626,-3.37168512659188,-0.00292149561316103,-0.00252662455686985,3.99816613685309e-05,0.00263108246028958,0.000388847352176037,-7.92902803368634,0.58586115756043,-0.00896117398951901,0.0512597966917383,-7.59109807802361
127,0.0253016336455308,NA,0.462939915467041,-0.603417881359988,0.195775702768179,-0.257719132689597,-3.37260342505522,-0.00397733822474832,0.000753177698452087,0.000987036558482201,0.000577749666028842,-0.000918298463342014,-7.12407516687108,0.893912352921689,0.0321934129488,-0.0802031098601219,-7.17438661069991
128,0.0212624824053799,NA,0.458126337373677,-0.599378730119837,0.194905479790042,-0.259532451746025,-3.37462350215259,-0.00481357809336365,0.00403915124015099,-0.000870222978137269,-0.0018133190564277,-0.00202007709737396,-5.971225082817,1.01110099649304,-0.0586352422260461,-0.0984770275636038,-6.2978837877381
129,0.0144699678081295,NA,0.45272637770472,-0.592586215522586,0.190934100392757,-0.261255434770713,-3.37749326324938,-0.00539995966895712,0.00679251459725035,-0.00397137939728458,-0.001722983024688,-0.00286976109678632,-4.57346873304232,0.961279981765983,-0.105423630429868,-0.000108299218481989,-5.07311656292586
130,0.00813448476886602,-417.645660331933,0.447016567499049,-0.583838254625725,0.187137701652759,-0.261930624605376,-3.38092219018717,-0.00570981020567039,0.00874796089686175,-0.00379639873999846,-0.00067518983466284,-0.00342892693779559,-3.03458505584331,0.755082705836685,-0.000902913939171412,0.0361393148295974,-3.59433031803746
131,0.00447971466014252,NA,0.441302909643343,-0.574265410869312,0.185960370972191,-0.263254347259311,-3.3845769602959,-0.00571365785570682,0.00957284375641266,-0.00117733068056769,-0.00132372265393467,-0.00365477010872342,-1.4298705048077,0.38752831869715,0.0709245205143816,-0.0247507722406226,-1.92752302098143
132,0.0126425468537854,NA,0.4359235587083,-0.565473700860671,0.183567888069541,-0.265414916137283,-3.38808416524489,-0.0053793509350424,0.00879171000864055,-0.00239248290264988,-0.0021605688779725,-0.00350720494898827,0.183448221378057,-0.0773158132005847,-0.037716274050581,-0.0313644488869613,-0.179263059862933
133,0.0189919207587406,NA,0.431235559432856,-0.559124326955716,0.179164547153087,-0.266816102366699,-3.39106197570561,-0.00468799927544431,0.00634937390495514,-0.00440334091645423,-0.00140118622941596,-0.00297781046071947,1.72250814159725,-0.479750656836586,-0.0627887249038395,0.0210856342164334,1.46473038114436
134,0.0220106247543195,NA,0.427581988660495,-0.556105622960137,0.178080402520431,-0.267093050609454,-3.39316694281642,-0.00365357077236073,0.00301870399557886,-0.00108414463265612,-0.000276948242755455,-0.00210496711081281,3.09631752827499,-0.712221123535528,0.0824608400762372,0.0326453761090306,2.85161486374363
135,0.0217082064405524,NA,0.425243879206677,-0.556408041273904,0.179900913066607,-0.266513619987833,-3.39413863791404,-0.00233810945381781,-0.000302418313767057,0.00182051054617603,0.000579430621621339,-0.000971695097623564,4.21729395100101,-0.782909016265876,0.0793104680951728,0.0250445867777671,3.90022453188976
136,0.0213522400648253,NA,0.424384237129803,-0.559375423165093,0.179928240926793,-0.265502215178021,-3.39384868918805,-0.000859642076874722,-0.00296738189118856,2.73278601864708e-05,0.00101140480981184,0.000289948725997465,4.97424656259682,-0.691098722995775,-0.0456131277815075,0.0130758348859672,4.50279728852365
137,0.020721797664112,NA,0.425014679530516,-0.563881671774023,0.179778547484051,-0.265097252693207,-3.39232788978153,0.000630442400713315,-0.00450624860893031,-0.000149693442742346,0.000404962484814163,0.00152079940651731,5.2673025805916,-0.430744597110788,-0.00454388441539777,-0.0148594051552209,4.56202574298459
138,0.0187309749025735,NA,0.427005502292055,-0.568565531076313,0.182712660748018,-0.264194391511053,-3.38974332332032,0.00199082276153854,-0.00468385930228972,0.00293411326396718,0.000902861182154129,0.00258456646120696,5.06348626743147,-0.0971287641959862,0.0795992480107088,0.0132587251755467,4.10571797431203
139,0.0156266122891938,NA,0.430109864905434,-0.572312320830048,0.185085676638071,-0.262334360043788,-3.38635993890575,0.00310436261337965,-0.00374678975373477,0.00237301589005321,0.00186003146726486,0.00338338441456822,4.36263289941508,0.153288654587413,-0.0100488847465385,0.0245652887542747,3.24239329643206
140,0.0117578208810594,-417.643429295871,0.433978656313569,-0.574533957280509,0.184942002032115,-0.262825314937077,-3.38253284362697,0.0038687914081344,-0.00222163645046136,-0.000143674605956739,-0.000490954893289159,0.00382709527878282,3.19986640249681,0.278433673770451,-0.0560709986530128,-0.0524491713349562,2.04034107355255
141,0.010347219145082,NA,0.43817193574098,-0.575118647597104,0.186086891389415,-0.263318726573777,-3.37870945581096,0.0041932794274109,-0.000584690316594757,0.00114488935730003,-0.000493411636699643,0.00382338781601152,1.70588667572247,0.308084333937586,0.0295389372695354,-0.000623415417067008,0.59429191082927
142,0.0136665807672691,NA,0.442166532545845,-0.574773232322872,0.187876169871901,-0.262042899498879,-3.37539009418877,0.00399459680486565,0.000345415274231947,0.0017892784824864,0.00127582707489826,0.00331936162218719,0.0498457114872508,0.176092769379466,0.015503541135331,0.0377665287487616,-0.881617227150855
143,0.0159975122926856,NA,0.445407657350258,-0.574738475418407,0.187520284735038,-0.263576821490342,-3.37305916266335,0.00324112480441269,3.4756904465023e-05,-0.000355885136862956,-0.00153392199146317,0.00233093152541643,-1.53699260408757,-0.0545151488040574,-0.042940554294546,-0.0579970594571932,-2.20232956110067
144,0.0169624201182699,NA,0.44744936362759,-0.575683412501018,0.18737339923294,-0.263307755296671,-3.37209425483777,0.00204170627733191,-0.000944937082610311,-0.00014688550209801,0.000269066193670989,0.000964907825584369,-2.74600247166745,-0.173636831846125,0.00385621376608469,0.0353004361386411,-3.23547739469632
145,0.0164071868241447,NA,0.448079004817353,-0.577717109894413,0.189451489368137,-0.26224527817668,-3.3726494881319,0.000629641189762995,-0.00203369739339504,0.00207809013519734,0.00106247711999114,-0.000555233294125028,-3.38917572776154,-0.194119095340284,0.0436774382706062,0.0159714983283266,-3.78191214736034
146,0.01442220173278,NA,0.447366024011419,-0.580316425978365,0.188380809998066,-0.262671129906558,-3.37463447322326,-0.000712980805934051,-0.00259931608395257,-0.00107067937007182,-0.000425851729878624,-0.00198498509136475,-3.36192748193298,-0.108934212903478,-0.0579868020622598,-0.026973641524819,-3.75648250269478
147,0.0112644004435718,NA,0.445608313694115,-0.581915107866808,0.188086697095104,-0.261813360371415,-3.37779227451247,-0.00175771031730394,-0.00159868188844316,-0.000294112902961144,0.000857769535143841,-0.00315780128920821,-2.72359871132721,0.131797650624321,0.0134648632865719,0.0228369640353776,-3.25544384793375
148,0.00732860289063364,NA,0.443246320049573,-0.581301774560825,0.188792807142026,-0.262355029915224,-3.38172807206541,-0.00236199364454212,0.000613333305983583,0.00070611004692177,-0.000541669543809089,-0.003935797552938,-1.67910734376164,0.312959789994238,0.0175772299826349,-0.0234346106253724,-2.31825576747724
149,0.00492749959535482,NA,0.440808977599273,-0.578346986531221,0.184819440285428,-0.262221419974706,-3.38593917057477,-0.00243734245029934,0.00295478802960409,-0.0039733668565981,0.000133609940517353,-0.0042110985093611,-0.446894852075275,0.350663476069712,-0.0881754880310837,0.010690351359699,-1.10398258073019
150,0.00690425700589276,-417.642314904172,0.438832220188735,-0.573802470450591,0.185084617124928,-0.265979995200335,-3.3898646574828,-0.00197675741053791,0.00454451608062961,0.000265176839499968,-0.00375857522562907,-0.00392548690802832,0.713793774593796,0.253793681963543,0.0744272773545163,-0.0666034668483917,0.148549716527668
151,0.00868081373362339,NA,0.437788914477454,-0.569435433980833,0.181796179993042,-0.262134946902996,-3.39293201932895,-0.001043305711281,0.00436703646975759,-0.00328843713188652,0.00384504829733961,-0.00306736184615142,1.67747272541874,0.0074987235620938,-0.0717852122988916,0.143750511369944,1.30398123246778
152,0.010297719402798,NA,0.437927012886947,-0.567818528311659,0.182509537919726,-0.266619061115269,-3.39471734092674,0.000138098409492827,0.0016169056691746,0.000713357926684575,-0.00448411421227336,-0.00178532159779272,2.20298975818878,-0.315132781452121,0.0752301400552824,-0.216448476635378,2.12985129735443
153,0.00861261561382221,NA,0.439319556047585,-0.569503632100635,0.181229418989271,-0.268101960077008,-3.39507822015075,0.00139254316063825,-0.00168510378897581,-0.00128011893045528,-0.00148289896173879,-0.00036087922400751,2.42393277801511,-0.414818520084737,-0.0393469611026376,0.0799806065288067,2.47488833338139
154,0.00511895841328558,NA,0.44181392843665,-0.573489442028884,0.182648132622416,-0.263983223480004,-3.39417563336933,0.00249437238906413,-0.00398580992824941,0.00141871363314544,0.00411873659700397,0.000902586781422176,2.21776183423117,-0.317296759817509,0.0516726294108594,0.185295461392343,2.28619154768239
155,0.00331744846576898,NA,0.445056205577496,-0.578696469059416,0.186802224348031,-0.262066175489982,-3.39237412342181,0.00324227714084618,-0.00520702703053163,0.00415409172561428,0.001917047990022,0.0018015099475165,1.59793323348367,-0.183684682610874,0.0570832912671904,-0.0648452555651602,1.69215696644187
156,0.0054388067587936,NA,0.448553374807218,-0.58355505447325,0.185667415357292,-0.263937387438765,-3.39019652778769,0.00349716922972187,-0.00485858541383477,-0.00113480899073892,-0.00187121194878308,0.0021775956341189,0.723147649068778,0.00959880594564311,-0.0987748865100002,-0.123568659091688,0.797831701220275
157,0.00754555414803015,NA,0.451691314651551,-0.585661801862487,0.187090796498243,-0.264303457293996,-3.3883114579601,0.00313793984433323,-0.00210674738923655,0.00142338114095165,-0.000366069855231207,0.00188506982759175,-0.285917246856116,0.27348422634077,0.0521267992326102,0.0463059421917933,-0.287860170260501
158,0.00806355401752784,NA,0.453800031212156,-0.585068320861503,0.189219569037805,-0.261786959623726,-3.38732148607282,0.00210871656060505,0.000593481000983903,0.00212877253956189,0.00251649767026981,0.000989971887275573,-1.29092520353424,0.287658604634089,0.0157754146812294,0.0943550151077943,-1.19993301723298
159,0.00865129983321022,NA,0.454387777027838,-0.583667668988863,0.186857298348293,-0.262176995499082,-3.38756148731032,0.000587745815682359,0.00140065187264019,-0.0023622706895125,-0.000390035875356054,-0.000240001237501951,-2.0348818986804,0.0912956619458782,-0.0888796262188407,-0.0878217088029487,-1.71698235703843
160,0.00767000900839665,-417.642599719965,0.453406486203025,-0.582469568122697,0.186566860424019,-0.265575901088211,-3.38903320108358,-0.000981290824813564,0.00119810086616627,-0.000290437924273326,-0.00339890558912888,-0.00147171377325746,-2.21748283763645,-0.0134644602667322,0.0392665373283307,-0.100073589806016,-1.78350300132024
161,0.00551333170896817,NA,0.451249808903596,-0.581573580212453,0.186259501452754,-0.26483672728145,-3.3913806692028,-0.00215667729942848,0.000895987910243351,-0.000307358971265728,0.000739173806761179,-0.00234746811921731,-1.75304052845604,-0.0235163588513387,-0.000622378024672798,0.125426703903031,-1.32707880595717
162,0.00491189873988063,NA,0.44857388694359,-0.580849413676141,0.184961838434262,-0.26219379235126,-3.39396857369592,-0.00267592196000621,0.000724166536312713,-0.00129766301849204,0.00264293493019046,-0.00258790449312119,-0.860659977774958,-0.0116790118909194,-0.01880129161691,0.0641857866412465,-0.475131406005858
163,0.0069502608553571,NA,0.446185888224128,-0.579897519317495,0.185799607759904,-0.263879714239766,-3.3960069358114,-0.00238799871946222,0.000951894358645271,0.000837769325642215,-0.00168592188850589,-0.0020383621154766,0.191150075465885,0.02336863644814,0.0369731014870922,-0.135769663529572,0.509850593175543
164,0.0077359852831953,NA,0.444847216489196,-0.578312441934534,0.182839682065784,-0.265879459589538,-3.39679266023924,-0.00133867173493218,0.001585077382961,-0.00295992569411978,-0.00199974534977277,-0.000785724427837992,1.10445625068678,0.057369713317712,-0.0689126272845897,-0.0130670053977155,1.33454303067992
165,0.00701020411265096,NA,0.444873479058822,-0.57617420570947,0.18397631948091,-0.26474147496594,-3.39606687906869,2.62625696260173e-05,0.00213823622506478,0.00113663741512638,0.00113798462359858,0.000725781170544203,1.50379235947184,0.0508443633862043,0.071601565423407,0.0954663136099043,1.68914699429479
166,0.00495252669189705,NA,0.446013496674385,-0.575981266718345,0.184522986958949,-0.263683824586621,-3.39400920164794,0.00114001761556291,0.000192938991124748,0.000546667478038771,0.00105765037931831,0.0020576774207539,1.27266211563892,-0.138527538524613,-0.00969266523043188,-0.000675306068842474,1.56834794097449
167,0.00212922175343833,NA,0.447668781922318,-0.578566769592228,0.184273188089103,-0.265132520692907,-3.39118589670948,0.00165528524793367,-0.00258550287388351,-0.00024979886984582,-0.00144869610628552,0.00282330493845888,0.628555891921678,-0.210814611136811,-0.0133469251295537,-0.0730677362525967,0.965848162195471
168,0.00354156922570603,NA,0.449114735029559,-0.581657816940163,0.187347292296134,-0.264360665826471,-3.38843202385862,0.00144595310724098,-0.00309104734793452,0.00307410420703036,0.000771854866435443,0.00275387285086213,-0.127973044641294,-0.0467544356297367,0.0580544781314529,0.0620726945044225,0.0778226376496605
169,0.00504727636945534,NA,0.449661574163211,-0.583163524083912,0.186787060152773,-0.261225048740414,-3.38656726753888,0.000546839133651501,-0.00150570714374935,-0.000560232143360419,0.00313561708605705,0.00186475631973385,-0.802612935331126,0.0971430949903151,-0.0587086231007561,0.0700319907309677,-0.717614881295958
170,0.00396535721637703,-417.639692955023,0.448907361257154,-0.582081604930834,0.188510410704707,-0.262937691297924,-3.38608962288061,-0.00075421290605685,0.00108191915307834,0.00172335055193346,-0.00171264255751003,0.000477644658273795,-1.20597772308884,0.168394883530709,0.0389609851936257,-0.134162782501335,-1.19478220369729
171,0.00216033066717891,NA,0.446986447553969,-0.579201467309409,0.185104210558984,-0.264719596501168,-3.38689634428886,-0.00192091370318445,0.00288013762142443,-0.00340620014572252,-0.00178190520324317,-0.000806721408252706,-1.12556047895396,0.124069345019961,-0.0922158278626739,-0.00459962620880106,-1.15146151927092
172,0.00242210899873996,NA,0.444454190512498,-0.575694138715717,0.185138627076457,-0.263811735980419,-3.38844103216398,-0.00253225704147175,0.00350732859369246,3.4416517472689e-05,0.000907860520748876,-0.0015446878751179,-0.636548301145012,0.0494334693712517,0.0593740048770997,0.072996613766918,-0.691113189645876
173,0.00362488670191008,NA,0.442161552478119,-0.574491361012547,0.18500405932161,-0.263800236352738,-3.38981275366269,-0.00229263803437914,0.00120277770317009,-0.000134567754846915,1.14996276805401e-05,-0.00137172149871187,0.0914654600592257,-0.125296224950944,-0.00304892125768674,-0.023196498091238,0.0781046099973537
174,0.00467282632540816,NA,0.44106365086922,-0.575389450134986,0.183113906221601,-0.264909023861095,-3.39016472776671,-0.00109790160889863,-0.000898089122439294,-0.00189015310000949,-0.00110878750835665,-0.000351974104023587,0.842786433850051,-0.119669831519786,-0.0310684652049531,-0.0293167886411538,0.748939290815542
175,0.00413028960592149,NA,0.441606187588707,-0.575620994181724,0.185946428099094,-0.263816137668578,-3.38923942859628,0.000542536719486698,-0.000231544046737613,0.00283252187749361,0.00109288619251707,0.000925299170431504,1.22267799213205,0.0349618937889318,0.0834125387427775,0.0539811748012653,0.971027414493619
176,0.00238582027165779,NA,0.44335065692297,-0.576081483994102,0.184676874025939,-0.262797971082741,-3.38739996860481,0.00174446933426368,-0.00046048981237807,-0.00126955407315501,0.00101816658583673,0.00183945999147538,0.944757006777763,-0.0129196109810437,-0.0728524361193195,-0.000450511947747145,0.723489600886751
177,0.00346201911418209,NA,0.445291592152973,-0.577357604776703,0.185879081724212,-0.265188927059313,-3.38559465584186,0.001940935230003,-0.0012761207826014,0.00120220769827257,-0.00239095597657237,0.00180531276294871,0.208205822787022,-0.0429572003213252,0.0452096691105908,-0.0806374418971245,0.0425977623308427
178,0.00417915092069565,NA,0.446394536978637,-0.578730205064078,0.186644541917182,-0.263018156446362,-3.38487752403534,0.00110294482566412,-0.00137260028737507,0.000765460192970223,0.00217077061295164,0.000717131806513728,-0.501901896541312,-0.00785835084116115,-0.00678089918437763,0.108826634459547,-0.661075146126677
179,0.00335493400123443,NA,0.446148414330947,-0.579698386990352,0.186707525067658,-0.262124958107264,-3.38570174095481,-0.000246122647690346,-0.000968181926273959,6.29831504756916e-05,0.000893198339097926,-0.000824216919461059,-0.850780259042949,0.0153284895532124,-0.0113994718731192,-0.0284747977730149,-0.982969093570318
180,0.00137895636625585,-417.636028679456,0.444964708550531,-0.578698733601425,0.186346741144443,-0.264616089277352,-3.38767771858978,-0.00118370578041558,0.000999653388927332,-0.000360783923214912,-0.00249113117008807,-0.00197597763497874,-0.612035354947693,0.0846215129968186,-0.00688162856476993,-0.082214087342436,-0.772847530470244
181,0.00229805665115579,NA,0.443820176495795,-0.575818191063301,0.183579957385562,-0.263672341447482,-3.38984177921393,-0.00114453205473664,0.00288054253812388,-0.00276678375888049,0.000943747829869591,-0.00216406062414747,-0.013147629829291,0.0843215320855961,-0.0391343115779819,0.0798607959495712,-0.17702935735997
182,0.0030841822538562,NA,0.443573339354925,-0.575032065460601,0.185909146119408,-0.264646600025999,-3.39109244266724,-0.000246837140869679,0.000786125602700454,0.00232918873384607,-0.00097425857851686,-0.0012506634533111,0.483738736534178,-0.0790928868354968,0.0806512571216444,-0.045123881022846,0.456665554224855
183,0.00274011750724956,NA,0.444638616964912,-0.577925409677831,0.182829687830156,-0.26439291737629,-3.39086509975961,0.00106527760998642,-0.00289334421723059,-0.00307945828925211,0.000253682649708956,0.000227342907632727,0.731586214897106,-0.153529164776955,-0.0964035132255958,0.0272678744295263,0.781986556717129
184,0.00115189818286954,NA,0.446644169822955,-0.579268145897326,0.186476390454441,-0.263452368065514,-3.38971669769373,0.00200555285804387,-0.00134273621949513,0.0036467026242845,0.000940549310776355,0.00114840206587706,0.547358726521452,0.056402672043987,0.139914227474947,0.0155196522655388,0.506428545463677
185,0.00264764406695456,NA,0.448384121261583,-0.580048041957117,0.187762777651637,-0.263429852803045,-3.38868541332876,0.00173995143862719,-0.000779896059790807,0.00128638719719584,2.25152624691768e-05,0.00103128436497735,-0.0835235135809853,0.0192054386616292,-0.0479383908214004,-0.0182778666157901,-0.0298725683478551
186,0.00296773819997986,NA,0.448686005987171,-0.581083985914437,0.184640467831982,-0.2638539457539,-3.38878024168097,0.000301884725588151,-0.00103594395731955,-0.00312230981965434,-0.00042409295085535,-9.48283522192205e-05,-0.656189621395242,-0.0109779716694902,-0.102478070971301,-0.00892823436515755,-0.523780432786225
187,0.00183874972837206,NA,0.447575226923,-0.579381030626232,0.186007396208156,-0.263800918700799,-3.39011528685644,-0.00111077906417065,0.00170295528820433,0.00136692837617419,5.30270531015329e-05,-0.00133504517546966,-0.675716123055281,0.0968328834005661,0.103164015285984,0.00866000846144743,-0.596547868667585
