"iter","err","ll","dens_0","conn_0","conn_X1","conn_X2","g0_1","step_dens_0","step_conn_0","step_conn_X1","step_conn_X2","step_g0_1","grad_dens_0","grad_conn_0","grad_conn_X1","grad_conn_X2","grad_g0_1"
188,0.0313602908885233,NA,0.474972353020085,-0.600214310940341,0.185812710104106,-0.265301232839796,-3.42041696584456,-0.000299444012515679,0.000223427734375039,1.13532136570942e-05,3.17690769387026e-05,0.00042313702043485,-1.16567137638413,0.112861777665785,-0.000940824520512251,0.000842924237076659,1.475075287658
189,0.0309423907875335,NA,0.47467153112387,-0.599983346133561,0.185821621335413,-0.265272024124704,-3.41999906574357,-0.000300821896215012,0.000230964806780506,8.91123130758955e-06,2.92087150919419e-05,0.000417900100989915,-1.17114772592686,0.112327214765173,-0.000574590330870706,0.000246614035859238,1.43953414863063
190,0.0305298621524628,-417.67505604294,0.474369171598325,-0.599745655103988,0.18582915428919,-0.265246114420181,-3.4195865371085,-0.000302359525544884,0.000237691029572066,7.53295377700745e-06,2.59097045224992e-05,0.000412528635070528,-1.17573263082704,0.111295467490891,-0.00022335996163747,-0.000292819208880246,1.4053184270324
191,0.0301228018049655,NA,0.474065153436128,-0.599502085871871,0.185836089587729,-0.265223948909169,-3.41917947676101,-0.000304018162196766,0.000243569232117701,6.93529853824514e-06,2.21655110118347e-05,0.000407060347497175,-1.17931520833281,0.10983262143327,4.79951722809346e-05,-0.000704050080457819,1.37248441944848
192,0.0297212708810726,NA,0.473759393556661,-0.599253504633919,0.185842841956721,-0.265205613419444,-3.41877794583711,-0.000305759879467924,0.000248581237951753,6.75236899232485e-06,1.83354897253965e-05,0.000401530923892817,-1.18180216418295,0.108005755237173,0.000195608436115435,-0.000938521225180011,1.3410723255447
193,0.029325297046463,NA,0.473451845642932,-0.599000778249582,0.185849447086514,-0.265190825183706,-3.4183819720025,-0.000307547913728293,0.000252726384336707,6.60512979285473e-06,1.47882357376168e-05,0.000395973834609568,-1.18311895676015,0.105881654803852,0.000202027763407386,-0.000975993543761433,1.31110636971243
194,0.0289348768642199,NA,0.473142498639794,-0.598744758399043,0.185855615107914,-0.265178978213804,-3.41799155182026,-0.00030934700313847,0.00025601985053921,6.1680213998807e-06,1.18469699020902e-05,0.000390420182243086,-1.18321006254973,0.10352554909332,7.68966401665239e-05,-0.000825513097879593,1.28259552809595
195,0.0285499782826677,NA,0.472831374945519,-0.598486267589402,0.185860836625076,-0.265169233241936,-3.41760665323871,-0.000311123694274995,0.000258490809640965,5.22151716246808e-06,9.74497186826657e-06,0.00038489858155233,-1.1820384446537,0.100999877190588,-0.000146975480674882,-0.000521965262123558,1.25553467682948
196,0.0281705432008148,NA,0.472518528344889,-0.598226087159526,0.185864519289061,-0.265160636091021,-3.41722721815686,-0.000312846600629977,0.000260180429876214,3.68266398483668e-06,8.59715091460443e-06,0.000379435081853073,-1.17958431246734,0.0983631332474033,-0.000421160848418367,-0.000119010792332119,1.22990622685393
197,0.0277964900677889,NA,0.472204041741638,-0.597964947390649,0.185866129073478,-0.265152245100476,-3.41685316502383,-0.000314486603250784,0.000261139768877106,1.60978441650347e-06,8.3909905456371e-06,0.000374053133025855,-1.17584338113375,0.0956688609221601,-0.000691273953634663,0.00032024843221734,1.20568191050552
198,0.0274277164727481,NA,0.471888024750337,-0.59770351976107,0.185865311236067,-0.265143248109832,-3.41648439142879,-0.000316016991300888,0.000261427629579129,-8.17837410900105e-07,8.99699064413469e-06,0.000368773595040778,-1.17082489794029,0.0929649013414746,-0.000906948685042153,0.00073331023031642,1.18282466871733
199,0.0270641016901974,NA,0.47157061120333,-0.597442411320713,0.185861970865237,-0.265133052345716,-3.41612077664624,-0.000317413547007079,0.000261108440356751,-3.34037082949567e-06,1.01957641151074e-05,0.000363614782550567,-1.16454968633661,0.0902928860568863,-0.00103046204458224,0.00106744892036659,1.16129030800494
200,0.0267055091534689,-417.666397486857,0.471251956619912,-0.597182161072832,0.185856301192345,-0.265121335807362,-3.41576218410951,-0.000318654583418212,0.000260250247880931,-5.66967289217114e-06,1.17165383548568e-05,0.00035859253672838,-1.15704836957775,0.0876880824307591,-0.00104254468169529,0.00128667409171612,1.14102892894152
201,0.0263517888420108,NA,0.470932235670665,-0.596923238188943,0.185848757522766,-0.265108055416876,-3.41540846379805,-0.000319720949246747,0.000258922883888594,-7.54366957898311e-06,1.32803904859131e-05,0.000353720311457935,-1.14836001159802,0.0851795084599871,-0.000944635871746868,0.00137556980916997,1.12198591068591
202,0.0260027795783428,NA,0.470611639656357,-0.596666041833346,0.185839984300325,-0.265093414179516,-3.41505945453438,-0.000320596014308407,0.000257196355597751,-8.77322244121502e-06,1.4641237359819e-05,0.000349009263667836,-1.13853118079987,0.0827902857736262,-0.000757370912651822,0.00133965613713372,1.10410252489146
203,0.0256583112381992,NA,0.470290374009455,-0.596410902324484,0.185830710849361,-0.265077795693507,-3.41471498619424,-0.000321265646901616,0.000255139508862094,-9.27345096355469e-06,1.56184860089836e-05,0.000344468340143576,-1.12761538787254,0.0805382359203577,-0.000515728970640339,0.00120252479973715,1.08731625346081
204,0.0253182068838185,NA,0.469968655815986,-0.596158083392922,0.185821635798479,-0.265061678883879,-3.41437488183986,-0.000321718193468739,0.000252818931562009,-9.07505088225099e-06,1.61168096280183e-05,0.000340104354380605,-1.11567288570313,0.0784364340233878,-0.000262057824329531,0.00100037482297921,1.07156084084181
205,0.0249822848291257,NA,0.469646711352718,-0.59590778528601,0.185813321417314,-0.265045547833983,-3.41403895978517,-0.000321944463268146,0.000250298106911961,-8.31438116485063e-06,1.61310498959197e-05,0.000335922054692764,-1.10277057899566,0.0764938607744625,-3.81385234504705e-05,0.000775112312112469,1.05676635655527
206,0.0246503606422679,NA,0.469324773635176,-0.595660148545145,0.185806116148261,-0.26502981121595,-3.41370703559831,-0.000321937717542611,0.00024763674086449,-7.20526905342326e-06,1.57366180327561e-05,0.000331924186857922,-1.08898193275309,0.074715848654705,0.000122122969514749,0.000567164875064918,1.04285934924064
207,0.0243222490849653,NA,0.469003079977506,-0.595415258327929,0.185800117740086,-0.265014743121459,-3.41337892404101,-0.000321693657670023,0.000244890217216372,-5.99840817436998e-06,1.50680944913894e-05,0.000328111557302442,-1.07438670056581,0.0731044087842747,0.000198185716726584,0.000409199287787487,1.02976320135895
208,0.0239977659780823,NA,0.468681869574498,-0.595173149208657,0.185795181505562,-0.265000452653099,-3.41305444093412,-0.000321210403007407,0.000242109119271984,-4.9362345240188e-06,1.42904683592608e-05,0.000324483106883093,-1.0590703283242,0.0716583758730849,0.000185648900696833,0.000321696234095725,1.01739884769358
209,0.0236767299763847,NA,0.468361381125629,-0.594933810433641,0.185790969957173,-0.2649868844428,-3.41273340493243,-0.000320488448869203,0.000239338775015719,-4.21154838983364e-06,1.35682102992507e-05,0.000321036001697814,-1.04312300607035,0.0703734212947893,9.59948920353781e-05,0.000310887457999343,1.00568574453064
210,0.0233589642276777,-417.659215096366,0.468041850531111,-0.594697191637824,0.185787032769063,-0.264973846932672,-3.41241563918372,-0.000319530594517556,0.000236618795816929,-3.93718810992608e-06,1.30375101285574e-05,0.000317765748707136,-1.02663833104089,0.0692419706638248,-4.6513832785422e-05,0.00036927076507709,0.994543150909522
211,0.0230442978903613,NA,0.467723508696274,-0.594463209024906,0.185782901083901,-0.264961061136379,-3.4121009728464,-0.000318341834837471,0.000233982612918264,-4.13168516127635e-06,1.27857962928764e-05,0.000314666337316328,-1.00971169615605,0.0682531378970452,-0.000210047801374458,0.000478257220493106,0.983891494570344
212,0.0227325674830143,NA,0.467406579484216,-0.594231751968866,0.185778178492615,-0.264948219626329,-3.41178924243905,-0.000316929212057945,0.000231457056040143,-4.72259128668652e-06,1.28415100502114e-05,0.000311730407346908,-0.992438487514846,0.0673928138894553,-0.000361429215445241,0.000612501480645733,0.97365379644998
213,0.0224236180462398,NA,0.467091277854664,-0.594002689959354,0.185772612384635,-0.2649350449337,-3.41148029300228,-0.000315301629552092,0.00022906200951164,-5.56610797988779e-06,1.31746926283617e-05,0.000308949436774549,-0.974912281890283,0.0666438876351094,-0.000472253418593027,0.000744823296372488,0.963756898499923
214,0.0221173041051226,NA,0.466777808221615,-0.593775879738708,0.185766133787167,-0.264921337407891,-3.41117397906116,-0.000313469633049043,0.000226810220645944,-6.4785974679686e-06,1.37075258090727e-05,0.000306313941117408,-0.957223164164134,0.0659867390595537,-0.000523757535120239,0.000851043182592548,0.954132426045362
215,0.0218134904299179,NA,0.46646636305314,-0.593551172407831,0.185758860296646,-0.264907005377676,-3.41087016538596,-0.000311445168474713,0.000224707330876963,-7.27349052114015e-06,1.43320302148143e-05,0.000303813675204491,-0.939456309652087,0.0654000024269408,-0.000509585333929863,0.000913775579647336,0.944717426136776
216,0.0215120526050456,NA,0.466157121725139,-0.593328420245025,0.185751063666792,-0.264892074055828,-3.41056872756109,-0.000309241328001483,0.000222752162806325,-7.79662985342958e-06,1.4931321848118e-05,0.000301437824872219,-0.921690930795194,0.0648614866349817,-0.000436136815551436,0.000924713958738721,0.935454550585746
217,0.0212128774235576,NA,0.465850249629654,-0.593107482946649,0.185743110089568,-0.264876673694369,-3.4102695523796,-0.000306872095484628,0.000220937298375558,-7.953577223958e-06,1.54003614596401e-05,0.000299175181488165,-0.903999597881011,0.0643492631979825,-0.000320535491482588,0.000885086706148286,0.926291947962454
218,0.0209158631308775,NA,0.46554589752675,-0.592888233021638,0.185735385999746,-0.264861010898512,-3.40997253808692,-0.000304352102903554,0.000219249925011432,-7.72408982227461e-06,1.56627958564493e-05,0.000297014292680307,-0.886447969605797,0.0638427326293822,-0.000186685156222666,0.000804485011940415,0.917182869102362
219,0.0206209195432159,NA,0.465244201123406,-0.592670560109866,0.185728224154521,-0.264845329678221,-3.40967759449926,-0.000301696403344658,0.000217672911772127,-7.16184522502444e-06,1.56812202908809e-05,0.000294943587661696,-0.869094752715682,0.063323613517241,-6.03472471993882e-05,0.00069831571636314,0.908085149831095
220,0.0203279680646906,-417.653371544607,0.464945280855324,-0.592454374082457,0.185721843983999,-0.264829869955238,-3.40938464302073,-0.000298920268082048,0.000216186027408673,-6.38017052203763e-06,1.5459722982764e-05,0.000292951478525072,-0.851991965760135,0.0627766809202512,3.58443230652483e-05,0.000584523718316632,0.898960673794136
221,0.0200369416217021,NA,0.4646492418493,-0.592239606880955,0.185716316820058,-0.264814830919789,-3.40909361657774,-0.000296039006023483,0.000214767201501482,-5.52716394087648e-06,1.50390354492062e-05,0.00029102644298849,-0.835185214214107,0.0621902012198916,8.64810090206447e-05,0.000480235371469462,0.889774962047341
222,0.0197477845253164,NA,0.464356174044337,-0.592026213144081,0.185711561424046,-0.264800345055178,-3.40880445948136,-0.000293067804963246,0.000213393736873968,-4.75539601236432e-06,1.44858646113469e-05,0.000289157096385659,-0.818714009369614,0.0615560674077642,8.5885858425172e-05,0.000398912902710435,0.880496981494616
223,0.0194604522656818,NA,0.464066152453338,-0.591814169785179,0.185707368987096,-0.264786466239257,-3.40851712722172,-0.000290021590998714,0.000212043358902058,-4.19243694942863e-06,1.38788159211376e-05,0.00028733225963452,-0.802612027541727,0.0608695455639463,3.85523435397772e-05,0.00034844731544581,0.871099152846
224,0.0191749112349129,NA,0.463779237553559,-0.591603474735434,0.185703451398725,-0.264773172352006,-3.40823158619095,-0.000286914899779532,0.00021069504974589,-3.91758837134324e-06,1.32938872508508e-05,0.000285541030769047,-0.786907214092025,0.060128812719995,-4.23096935264766e-05,0.000330514922097791,0.861557600728702
225,0.0188911383710786,NA,0.463495475796924,-0.591394145118813,0.185699502267535,-0.264760380264231,-3.40794781332712,-0.00028376175663479,0.000209329616620215,-3.94913118977519e-06,1.27920877750365e-05,0.000283772863834378,-0.771621827198032,0.0593342821275655,-0.00013785722785542,0.000341084955834958,0.851852533401143
226,0.0186091207154324,NA,0.463214900234611,-0.591186215111507,0.185695258270877,-0.264747969010686,-3.40766579567147,-0.000280575562312855,0.000207930007306704,-4.24399665838216e-06,1.24112535444152e-05,0.000282017655645992,-0.756772404884032,0.0584879120424375,-0.000227583996093017,0.000371926489606267,0.841968648614966
227,0.0183288548758287,NA,0.462937531251659,-0.59097973370149,0.185690549010269,-0.264735805970196,-3.40738552983187,-0.000277368982951766,0.000206481410016627,-4.7092606081343e-06,1.21630404903565e-05,0.00028026583960361,-0.742369708177648,0.0575925781731712,-0.000293355242320104,0.000412678673455957,0.83189552242402
228,0.0180503463969615,NA,0.462663377405143,-0.590774762508727,0.185685326271875,-0.26472377087433,-3.407107021353,-0.000274153846516358,0.000204971192762887,-5.22273839395762e-06,1.20350958664179e-05,0.00027850847886723,-0.728418751236859,0.0566515751643237,-0.000322770574712195,0.00045307047003007,0.821627751292908
229,0.0177736090436023,NA,0.462392436356549,-0.590571373729943,0.185679668072449,-0.264711773553719,-3.40683028399964,-0.0002709410485941,0.000203388778784134,-5.65819942570631e-06,1.19973206106405e-05,0.00027673735335906,-0.714918942321674,0.0556683875174713,-0.000311205212710775,0.000484805582345871,0.811164903780082
230,0.0174986640114096,-417.648723050351,0.462124695884201,-0.590369648209692,0.185673758106632,-0.264699762955185,-3.40655533896745,-0.000267740472348321,0.000201725520251086,-5.9099658171314e-06,1.20105985341436e-05,0.000274945032192471,-0.701864399275109,0.0546466418427372,-0.000262187427324534,0.000502845409755537,0.800511178340457
231,0.0172255390860858,NA,0.461860134957614,-0.590169673565905,0.185667845894812,-0.26468772698902,-3.40628221404213,-0.00026456092658646,0.000199974643786845,-5.91221181960737e-06,1.2035966164999e-05,0.000273124925323886,-0.689244420755131,0.0535902864839954,-0.000186194029083708,0.000505871184941498,0.78967482409098
232,0.0169542677761907,NA,0.461598724851022,-0.589971542276764,0.185662196478602,-0.264675684640359,-3.40601094273223,-0.000261410106592547,0.000198131289141188,-5.64941621052219e-06,1.20423486611978e-05,0.000271271309895158,-0.677044139933969,0.0525038512932952,-9.81520997811458e-05,0.000495938934363949,0.778667368876995
233,0.0166848884452708,NA,0.46134043027221,-0.58977534962453,0.185657040102742,-0.264663673065312,-3.40574156340131,-0.000258294578811083,0.000196192652233917,-5.15637585931366e-06,1.20115750468612e-05,0.000269379330919863,-0.665245257778224,0.0513927597012298,-1.4226770872483e-05,0.000477534172205196,0.767502783105556
234,0.0164174434666751,NA,0.461085210481864,-0.589581191419588,0.185652531817198,-0.264651733100364,-3.40547411842272,-0.000255219790346405,0.000194158204941933,-4.50828554391619e-06,1.19399649480919e-05,0.000267444978595697,-0.653826851930717,0.0502635765542436,5.14438625032199e-05,0.000456244606539258,0.756196665179232
235,0.0161519784203144,NA,0.460833020381565,-0.589389161495645,0.185648728358716,-0.264639896472821,-3.40520865337635,-0.000252190100299342,0.000192029923943096,-3.80345848283559e-06,1.18366275424898e-05,0.000265465046360573,-0.642766141254469,0.0491240655264846,8.93788865141687e-05,0.000437397602581768,0.744765513331913
236,0.0158885413416603,NA,0.460583811551269,-0.589199349022542,0.185645585732573,-0.264628177229503,-3.4049452162977,-0.0002492088302958,0.00018981247310318,-3.14262614218212e-06,1.17192433186908e-05,0.000263437078654112,-0.632039208880997,0.0479830805488746,9.62558033279493e-05,0.000424935819864913,0.73322624643879
237,0.0156271820276364,NA,0.460337533222855,-0.589011835759762,0.18564297679147,-0.26461656867917,-3.40468385698368,-0.00024627832841419,0.00018751326277964,-2.60894110339638e-06,1.16085503329967e-05,0.000261359314023888,-0.621621583150045,0.0468502190642539,7.51464312997996e-05,0.000420742480855552,0.721595886830073
238,0.0153679513963279,NA,0.460094133181529,-0.588826693408758,0.185640723935386,-0.264605045686364,-3.40442462635237,-0.000243400041325462,0.000185142351003883,-2.25285608405372e-06,1.15229928061051e-05,0.000259230631308411,-0.611488683261996,0.0457353479532685,3.43953843184863e-05,0.000424546442445717,0.709891481278646
239,0.0151109008923549,NA,0.459853558590056,-0.588643981259316,0.185638639308627,-0.264593571136627,-3.4041675758484,-0.000240574591473615,0.000182712149441999,-2.08462675859743e-06,1.14745497369419e-05,0.000257050503972815,-0.601616179665143,0.0446479913307485,-1.44814293889794e-05,0.000434259845860652,0.698130191381097
240,0.0148560819298065,-417.645097982334,0.459615756735913,-0.588463744322031,0.185636563784568,-0.264582104528271,-3.40391275688585,-0.000237801854142657,0.000180236937285396,-2.07552405947835e-06,1.14666083557293e-05,0.000254818962548222,-0.591980204944775,0.0435966933309828,-5.93996674069786e-05,0.000446708554591169,0.686329403265518
241,0.0146035453628026,NA,0.459380675701703,-0.58828601207897,0.185634396901388,-0.264570610392409,-3.40366022031884,-0.000235081034210055,0.000177732243060742,-2.16688318025845e-06,1.14941358623781e-05,0.000252536567003925,-0.582557551638274,0.0425885235699752,-9.02105057321023e-05,0.000458522890767199,0.674506913469486
242,0.0143533409797096,NA,0.459148264961085,-0.588110797950514,0.185632112081497,-0.264559064647958,-3.40341001593575,-0.000232410740617827,0.00017521412845569,-2.28481989024938e-06,1.15457444508067e-05,0.000250204383092797,-0.573325805248714,0.0416286616200523,-0.000100679358183697,0.000466923211206449,0.662680955088035
243,0.0141055170200719,NA,0.458918475900564,-0.587938099476851,0.185629754938831,-0.264547457683202,-3.40316219197611,-0.000229789060520969,0.000172698473663307,-2.35714266646379e-06,1.16069647557817e-05,0.000247823959637746,-0.564263523301634,0.0407202554697506,-8.94920049177017e-05,0.000470274699182482,0.650870142067106
244,0.0138601197184713,NA,0.458691262267624,-0.587767899149715,0.18562742628153,-0.264535793821527,-3.40291679467451,-0.000227213632939623,0.00017020032713561,-2.32865730041865e-06,1.16638616749749e-05,0.0002453973016005,-0.555350402464683,0.0398644658616831,-6.01210103923222e-05,0.000468320422442048,0.639093261725066
245,0.0136171928850626,NA,0.458466580542965,-0.587600165773975,0.185625254206955,-0.264524087882002,-3.4026738678411,-0.000224681724659696,0.000167733375740734,-2.17207457584576e-06,1.17059395252843e-05,0.000242926833408603,-0.546567517289986,0.039060686845005,-1.97951521840878e-05,0.000461996592093783,0.627368895607106
246,0.0133767775334701,NA,0.458244390236285,-0.587434856179575,0.185623362067288,-0.264512360065616,-3.40243345248951,-0.000222190306679527,0.000165309594399533,-1.8921396663268e-06,1.17278163854039e-05,0.000240415351592502,-0.537897508365859,0.0383069595955021,2.23502638618811e-05,0.000453018742518907,0.615714996570205
247,0.0131389115667413,NA,0.458024654103801,-0.587271917114815,0.185621839355918,-0.264500630763601,-3.40219558652278,-0.000219736132484633,0.000162939064759932,-1.52271137037263e-06,1.17293020153322e-05,0.000237865966728955,-0.5293248017324,0.037600391920023,5.73407987758401e-05,0.000443289422946691,0.604148449383501
248,0.0129036295310838,NA,0.45780733828793,-0.587111287164252,0.185620721482695,-0.264488916660089,-3.40196030448712,-0.000217315815870259,0.00016062995056312,-1.1178732232771e-06,1.17141035120311e-05,0.000235282035657545,-0.520835761221861,0.0369375749187384,7.82392817200162e-05,0.000434353637501772,0.592684644402652
249,0.0126709624408989,NA,0.457592412382073,-0.586952898567307,0.185619982296334,-0.264477229123861,-3.40172763739694,-0.000214925905857248,0.00015838859694511,-7.39186360798873e-07,1.16875362283876e-05,0.000232667090184667,-0.512418765197253,0.0363149365512072,8.14992517916835e-05,0.000426969108957564,0.581337221206013
250,0.0124409376743979,-417.642334485387,0.457379849425591,-0.586796678876265,0.185619540130796,-0.264465575000641,-3.40149761263044,-0.000212562956481735,0.000156219691042191,-4.4216553787064e-07,1.16541232199499e-05,0.000230024766501051,-0.504064210531396,0.0357289428620788,6.74657485433272e-05,0.000420998844674614,0.570117935012604
251,0.0122135789343236,NA,0.457169625837223,-0.586642552447789,0.185619275150746,-0.26445395942937,-3.40127025389036,-0.000210223588368669,0.000154126428475768,-2.64980050245871e-07,1.16155712702581e-05,0.000227358740074214,-0.495764416541533,0.0351761559613806,3.99921873395215e-05,0.000415492991123756,0.559036668619228
252,0.0119889062630056,NA,0.456961721296543,-0.586490441797807,0.185619053580575,-0.264442389582392,-3.40104558121905,-0.000207904540679765,0.000152110649982543,-2.2157017035995e-07,1.15698469780697e-05,0.000224672671318187,-0.487513470943668,0.0346531936656902,5.36147126695141e-06,0.000409061726713844,0.548101613162544
253,0.0117669360997339,NA,0.45675611858436,-0.586340268884774,0.185618753141779,-0.264430878103463,-3.40082361105577,-0.000205602712182407,0.000150172913032138,-3.00438796617509e-07,1.15114789293229e-05,0.000221970163271907,-0.479307020668784,0.0341565868211546,-2.92504864773946e-05,0.000400324893234938,0.537319508566725
254,0.0115476813679658,NA,0.456552803393156,-0.586191956379572,0.185618284128313,-0.26441944503218,-3.40060435632401,-0.00020331519120488,0.000148312505202486,-4.69013465649582e-07,1.14330712832684e-05,0.000219254731767977,-0.471142034257355,0.0336826428792847,-5.73885472476832e-05,0.000388386069971602,0.526695923213083
255,0.011331151581218,NA,0.456351764115604,-0.586045428975755,0.185617601847057,-0.264408117662609,-3.40038782653726,-0.000201039277551788,0.000146527403816464,-6.82281255717547e-07,1.13273695710208e-05,0.00021652978674794,-0.463016626213175,0.0332273111780523,-7.46575778975966e-05,0.000373084390048462,0.516235520535702
256,0.0111173529608131,NA,0.456152991619749,-0.585900614755943,0.185616708499048,-0.264396928011242,-3.40017402791685,-0.000198772495854798,0.000144814219812238,-8.93348009013878e-07,1.11896513666415e-05,0.000213798620405158,-0.454929851798624,0.0327861408777608,-7.94585730545805e-05,0.000355171891897044,0.505942225004219
257,0.010906288561507,NA,0.455956479015359,-0.585757446585282,0.185615644774065,-0.264385908659053,-3.39996296351755,-0.000196512604390281,0.000143168170661544,-1.06372498344596e-06,1.10193521887471e-05,0.000211064399306146,-0.446881594484694,0.0323543559943573,-7.31233740225434e-05,0.000336086714014527,0.495819321031377
258,0.0106979584059141,NA,0.455762221415156,-0.585615863473365,0.185614474066607,-0.26437508786854,-3.39975463336195,-0.000194257600202867,0.000141583111916914,-1.17070745811705e-06,1.08207905136161e-05,0.000208330155592985,-0.438872467611873,0.031927013992572,-5.92859805692569e-05,0.00031765523544891,0.485869422277574
259,0.0104923596300313,NA,0.455570215692238,-0.58547581182058,0.185613263333522,-0.264364485207524,-3.39954903458607,-0.000192005722917483,0.000140051652784607,-1.21073308525926e-06,1.06026610156407e-05,0.000205598775882775,-0.430903772894453,0.0314992411176718,-4.28798330176505e-05,0.000301648697131895,0.476094401165028
260,0.0102894866437615,-417.640279821494,0.45538046023584,-0.585337246444203,0.185612065283922,-0.264354108875876,-3.3993461615998,-0.000189755456398862,0.000138565376376776,-1.19804959984719e-06,1.03763316483311e-05,0.000202872986269608,-0.422977434482164,0.0310665353708828,-2.88702040052158e-05,0.000289323907054495,0.466495270643463
261,0.010089331309822,NA,0.455192954706928,-0.585200131302514,0.185610905850767,-0.264343955399251,-3.39914600626586,-0.000187505528911024,0.000137115141689104,-1.15943315432262e-06,1.01534766243173e-05,0.000200155333939665,-0.415095946664223,0.0306250257153806,-2.11099404623383e-05,0.000281132770396653,0.457072073913878
262,0.00989188314289491,NA,0.455007699795521,-0.585064439867503,0.185609779412859,-0.264334011855688,-3.39894855809894,-0.000185254911407019,0.000135691435010906,-1.12643790876521e-06,9.94354356319783e-06,0.000197448166927287,-0.40726230963628,0.0301716590911383,-2.15402451431146e-05,0.00027660064461088,0.447823811100534
263,0.00969712952663793,NA,0.454824696984353,-0.584930155105175,0.185608652217624,-0.264324260042429,-3.39875380448268,-0.000183002811168718,0.000134284762327901,-1.12719523422793e-06,9.75181325894429e-06,0.000194753616256978,-0.399479890234034,0.0297043715136169,-2.99121438729344e-05,0.000274479248218995,0.438748479609785
264,0.00950505594441076,NA,0.454643948322709,-0.584797269098437,0.185607472585709,-0.264314681603758,-3.39856173090045,-0.000180748661644148,0.000132886006738089,-1.17963191519569e-06,9.57843867153061e-06,0.000192073582227182,-0.391752297446146,0.0292220681785693,-4.40212488683756e-05,0.000273055320576532,0.429843167353283
265,0.00931564621730097,NA,0.454465456214988,-0.584665782359252,0.185606184892931,-0.264305262821634,-3.39837232117334,-0.000178492107720844,0.000131486739185306,-1.28769277805296e-06,9.41878212411062e-06,0.000189409727110005,-0.384083232916055,0.0287245654817525,-6.04075012233807e-05,0.000270597979579179,0.421104215320156
266,0.0091288827415128,NA,0.454289223228503,-0.584535702915624,0.185604743699132,-0.264295997930724,-3.39818555769755,-0.000176232986484799,0.000130079443627892,-1.44119379878647e-06,9.26489090997955e-06,0.000186763475788225,-0.376476336327869,0.0282124244677107,-7.52817186366883e-05,0.00026577879452816,0.412527432445131
267,0.00894474671692258,NA,0.454115251922903,-0.58440704525509,0.185603124705654,-0.264286890071593,-3.39800142167296,-0.000173971305599882,0.00012865766053377,-1.61899347874048e-06,9.10785913009486e-06,0.000184136024590306,-0.368935079109178,0.0276867785942159,-8.54316795084742e-05,0.000258027057498111,0.404108330940289
268,0.00876321836158489,NA,0.453943544702359,-0.584279829221748,0.185601329963972,-0.26427794979665,-3.39781989331763,-0.000171707220544432,0.000127216033342208,-1.79474168152292e-06,8.94027494321871e-06,0.000181528355337798,-0.361462687124003,0.0271491086323294,-8.89843931872747e-05,0.000247619595938886,0.395842295688453
269,0.00858427710770426,NA,0.453774103689974,-0.584154078917209,0.185599386772683,-0.264269191366806,-3.39764095206374,-0.000169441012384715,0.000125750304539103,-1.94319128874584e-06,8.7584298440959e-06,0.000178941253880557,-0.354062105429875,0.0266011181793147,-8.56687165651238e-05,0.00023565633000544,0.387724742267892
270,0.00840790177795858,-417.638791725305,0.45360693062149,-0.584029821655828,0.18559734078058,-0.264260627919977,-3.397464576734,-0.00016717306848425,0.000124257261381059,-2.04599210341662e-06,8.56344682951941e-06,0.000176375329745772,-0.346736025562677,0.0260446012134707,-7.6794890446763e-05,0.000223732854465197,0.379751192554068
271,0.00823407074383464,NA,0.453442026754789,-0.583907086992046,0.185595245535199,-0.264252266726126,-3.39729074569988,-0.000164903866700774,0.000122734663781743,-2.09524538138841e-06,8.36119385031706e-06,0.000173831034124009,-0.339486932716682,0.0254813824085431,-6.4763980844873e-05,0.000213540829463454,0.37191727813024
272,0.00806276206855117,NA,0.453279392791188,-0.583785905807645,0.185593151215107,-0.264244105713728,-3.39711943702459,-0.000162633963600736,0.000121181184401578,-2.0943200918448e-06,8.1610123984003e-06,0.000171308675283344,-0.332317172819785,0.0249133290708414,-5.24045162819675e-05,0.000206451318263134,0.3642187158448
273,0.00789395363853007,NA,0.453119028804286,-0.583666309450719,0.18559109531108,-0.264236132210366,-3.39695062859457,-0.000160363986901897,0.00011959635692595,-2.05590402631413e-06,7.97350336143687e-06,0.000168808430020984,-0.325229032114294,0.0243423556867128,-4.22545554101816e-05,0.000203156105271773,0.356651241872896
274,0.00772762328551257,NA,0.452960934175249,-0.58354832890185,0.185589097391143,-0.264228324176304,-3.39678429824155,-0.000158094629036872,0.000117980548868633,-1.9979199371858e-06,7.80803406214711e-06,0.000166330353017473,-0.318224747957174,0.0237704699657115,-3.59625573764788e-05,0.000203517629415728,0.349210586136905
275,0.00756374890176348,NA,0.452805107532152,-0.58343199396133,0.18558715879852,-0.264220653709994,-3.3966204238578,-0.000155826643097792,0.000116334940520413,-1.93859262322911e-06,7.67046631026001e-06,0.000163874383749172,-0.311306552589485,0.0231997785249405,-3.39889538736315e-05,0.000206585468731646,0.341892433652902
276,0.00740230854764867,NA,0.452651546694724,-0.583317332458623,0.185585266859667,-0.26421309188793,-3.39645898350369,-0.000153560837428118,0.00011466150270697,-1.89193885247832e-06,7.56182206386038e-06,0.000161440354114598,-0.304476630503814,0.0226324760888019,-3.56254759026342e-05,0.000210862936000922,0.33469246147888
277,0.00724328055098633,NA,0.452500248625837,-0.58320436949833,0.185583402124574,-0.264205613826893,-3.39629995550703,-0.000151298068886801,0.000112962960292691,-1.86473509301166e-06,7.47806103718169e-06,0.000159027996662344,-0.297737074674842,0.0220708034248673,-3.92958554584766e-05,0.000214654392038938,0.327606373389244
