"iter","err","ll","dens_0","conn_0","conn_X1","conn_X2","g0_1","step_dens_0","step_conn_0","step_conn_X1","step_conn_X2","step_g0_1","grad_dens_0","grad_conn_0","grad_conn_X1","grad_conn_X2","grad_g0_1"
185,0.000440461264984648,NA,0.446123066679436,-0.578556708979441,0.185552698129544,-0.263843918710535,-3.38947693180535,-8.81989914264819e-06,-3.76560979018061e-05,4.12399693290452e-06,2.15552847966986e-05,2.89463348277367e-05,-0.0236137896081345,0.00293598873213341,-0.00101784564776608,0.000260566821452812,0.00476008381156134
186,0.000470681397217065,NA,0.44611342120942,-0.578586929111674,0.185555097311983,-0.263826011085659,-3.38945079564293,-9.64547001600112e-06,-3.02201322323768e-05,2.3991824391156e-06,1.79076248759443e-05,2.61361624259033e-05,-0.0245468658022219,0.00615918224866618,-0.000394928747482481,-0.000575647050027328,0.000112701741272758
187,0.000492500784573635,NA,0.446102985390367,-0.57860874849903,0.185557897191002,-0.26381325610126,-3.38942745441104,-1.04358190535517e-05,-2.18193873565869e-05,2.7998790185835e-06,1.27549843991728e-05,2.33412318817039e-05,-0.0251326423494902,0.00889063642262045,0.00018872128748626,-0.00126285272017412,-0.00379980292564142
188,0.000505393048896297,NA,0.446091812124802,-0.578621640763353,0.185562370035033,-0.26380631929924,-3.38940684635362,-1.11732655642965e-05,-1.28922643226377e-05,4.47284403128666e-06,6.93680202010036e-06,2.06080574284836e-05,-0.0254095294849321,0.011047102361772,0.00057720626500668,-0.00169017141615768,-0.00696478934969491
189,0.000509261486064339,NA,0.446079967747881,-0.578625509200521,0.185568706728818,-0.263804965866183,-3.3893888678119,-1.18443769211506e-05,-3.8684371680198e-06,6.33669378531816e-06,1.35343305658437e-06,1.79785417115918e-05,-0.0254167071034317,0.0125786999660704,0.000680196308167069,-0.0018073660612572,-0.00939005246891611
190,0.000504409936602279,-417.63584134795,0.446067528120308,-0.578620657651059,0.185576079166479,-0.263808186076679,-3.38937337878293,-1.24396275732376e-05,4.85154946205218e-06,7.3724376608091e-06,-3.22021049565269e-06,1.5489028970392e-05,-0.0251939269446666,0.0134703822141091,0.000487528950543492,-0.00163100764893898,-0.011104223744951
191,0.000491495750650994,NA,0.446054575147186,-0.578607743465108,0.185582951043944,-0.263814466741994,-3.38936020921536,-1.29529731219413e-05,1.29141859512611e-05,6.87187746460207e-06,-6.28066531452697e-06,1.31695675730345e-05,-0.0247798135433186,0.0137406129852025,6.39772679278394e-05,-0.00123538086427288,-0.0121547213893791
192,0.0004714687156121,NA,0.446041193880149,-0.578587716430069,0.185587540957273,-0.263822138988835,-3.38934916571184,-1.33812670365848e-05,2.00270350388481e-05,4.58991332924571e-06,-7.67224684145992e-06,1.10435035221501e-05,-0.0242090379742876,0.0134374806748383,-0.000472907117909926,-0.000731416776034166,-0.0126036155734255
193,0.000445500765393625,NA,0.44602747037091,-0.57856174847985,0.185588314421422,-0.263829721033061,-3.38934003824766,-1.37235092397396e-05,2.59679502184496e-05,7.73464149157364e-07,-7.58204422621813e-06,9.12746417903082e-06,-0.0235091664535503,0.012632758057407,-0.000985279484666535,-0.000239278392655251,-0.0125222027236305
194,0.000414911584735389,NA,0.446013490392347,-0.578531159299192,0.185584385189531,-0.263836181811164,-3.38933260652568,-1.39799785624573e-05,3.05891806582484e-05,-3.92923189088216e-06,-6.46077810307998e-06,7.43172198404751e-06,-0.0226980688466938,0.0114148474494868,-0.00134933486606315,0.000138846303343598,-0.0119852603575055
195,0.000381094970207885,NA,0.445999339039776,-0.578497342684665,0.185575737171392,-0.263841075036468,-3.38932664567243,-1.41513525707991e-05,3.3816614527556e-05,-8.64801813878934e-06,-4.89322530338551e-06,5.96085324478087e-06,-0.0217826789139508,0.00988145586688916,-0.00148345634443103,0.000339524603987229,-0.0110661096641707
196,0.000345450040882156,NA,0.445985101088353,-0.578461697755339,0.185563227675664,-0.263844526349987,-3.38932193110397,-1.42379514231742e-05,3.56449293257355e-05,-1.2509495728331e-05,-3.45131351901397e-06,4.71456846082751e-06,-0.0207596917789488,0.00813286305856309,-0.0013640669749293,0.000348337607647409,-0.00983316169822501
197,0.000309320321970619,NA,0.445970861860828,-0.578425568036427,0.185548387046863,-0.26384709079284,-3.38931824253331,-1.42392275252202e-05,3.6129718911571e-05,-1.48406288011874e-05,-2.56444285282734e-06,3.68857065755106e-06,-0.0196181383671501,0.00626636449396756,-0.00102661545042793,0.000198141947294062,-0.00834838942864735
198,0.000273942612203815,NA,0.445956708264604,-0.578390190326661,0.185533076277957,-0.263849526099971,-3.38931536721806,-1.41535962244538e-05,3.53777097667674e-05,-1.53107689062113e-05,-2.43530713103062e-06,2.87531524785548e-06,-0.0183435940925847,0.00437209735082433,-0.00055271982546401,-4.33834657087573e-05,-0.00666764265133679
199,0.00025642766806877,NA,0.445942729630244,-0.578356654181748,0.185519092664216,-0.263852542586273,-3.38931310262411,-1.39786343598869e-05,3.35361449126218e-05,-1.39836137408348e-05,-3.01648630293191e-06,2.26459395488589e-06,-0.0169231600466446,0.00253033874741959,-4.76165951113217e-05,-0.000293031234832597,-0.00484223221519642
200,0.000254583755743276,-417.635837521564,0.445929018018519,-0.578325872053302,0.185507818511072,-0.263856590894389,-3.38931125871178,-1.37116117246211e-05,3.07821284458475e-05,-1.12741531437721e-05,-4.04830811525306e-06,1.84391232567722e-06,-0.0153503742694738,0.000809964149084408,0.000385947487302474,-0.000473328327643685,-0.00292118272682274
201,0.000252985057937583,NA,0.445915667762333,-0.578298559636545,0.185499990208428,-0.263861734934573,-3.38930966001398,-1.33502561863833e-05,2.73124167566754e-05,-7.82830264459997e-06,-5.14404018464899e-06,1.59869780577332e-06,-0.0136291095031993,-0.000732316038920544,0.000670978579364601,-0.000530611714566476,-0.000953201606535004
202,0.000251472652120555,NA,0.445902774150561,-0.578275225744146,0.185495630440089,-0.263867633640947,-3.38930814760816,-1.28936117719542e-05,2.33338923994305e-05,-4.35976833845561e-06,-5.89870637397412e-06,1.51240581686806e-06,-0.0117757656425965,-0.00205227308924805,0.000771417489886517,-0.000446031549472536,0.00101212492609193
203,0.000249906029475611,NA,0.44589043131197,-0.578256170979668,0.185494144517442,-0.263873627722498,-3.38930658098552,-1.23428385903016e-05,1.90547644783966e-05,-1.4859226472341e-06,-5.99408155031555e-06,1.5666226450962e-06,-0.00981945447620092,-0.0031183014925773,0.000696381903253496,-0.000237477024711552,0.00292444383376278
204,0.000248164781729177,NA,0.445878729492467,-0.578241494534363,0.185494543350279,-0.263878903029656,-3.38930483973777,-1.17018195030946e-05,1.46764453043886e-05,3.98832836731347e-07,-5.27530715864644e-06,1.74124774636559e-06,-0.00780023299284949,-0.00391152809697815,0.000493459992867429,4.73266936751315e-05,0.00473393527045118
205,0.000246149960998476,NA,0.445867752012806,-0.578231108423569,0.18549572889871,-0.263882686232327,-3.38930282491704,-1.09774796609273e-05,1.03861107940461e-05,1.1855484317107e-06,-3.7832026709532e-06,2.01482073079834e-06,-0.00576580930555792,-0.00442580756043753,0.000233540617955441,0.000344187469636381,0.00639364429844136
206,0.000243784955180626,NA,0.445857572227832,-0.578224758432252,0.185496768888147,-0.263884424000587,-3.38930045991122,-1.01797849745081e-05,6.34999131694875e-06,1.03998943705341e-06,-1.73776825983392e-06,2.36500581771611e-06,-0.00376744935692841,-0.00466754443095851,-8.42931058286922e-06,0.000588696025261015,0.00786216219239577
207,0.000241015742622253,NA,0.44584825078893,-0.578222050764763,0.18549709683548,-0.263883904336245,-3.38929769069866,-9.3214389021856e-06,2.70766748889048e-06,3.27947332693423e-07,5.19664342318841e-07,2.76921255831245e-06,-0.00185578585387702,-0.00465498715129797,-0.000171779106494796,0.000731269551579317,0.00910618155103293
208,0.000237810450535836,NA,0.445839833443656,-0.578222483102442,0.185496597127039,-0.263881295083279,-3.38929448540658,-8.41734527314151e-06,-4.32337678753373e-07,-4.99708441427749e-07,2.60925296584187e-06,3.20529208642173e-06,-7.72189423514646e-05,-0.00441693657649012,-0.000223258780351898,0.000747643298382172,0.0101023329079908
209,0.00023415822470696,NA,0.445832349508325,-0.57822547845455,0.185495566117705,-0.263877095964096,-3.38929083318075,-7.48393533159091e-06,-2.99535210812154e-06,-1.03100933371169e-06,4.19911918296261e-06,3.65222582872114e-06,0.00152859627178259,-0.00399079510771116,-0.000162336846187827,0.000642619397694943,0.0108379134644565
210,0.000230067493408814,-417.635837853526,0.445825811050034,-0.57823041991023,0.185494571428695,-0.263872020884733,-3.38928674244945,-6.53845829053777e-06,-4.9414556796763e-06,-9.94689010193062e-07,5.07507936343882e-06,4.09073129802121e-06,0.00293005030016502,-0.00341998259045795,-1.79534254129976e-05,0.000446796661890403,0.0113105227228516
211,0.000225563772588977,NA,0.445820212730359,-0.578236684292568,0.185494254301987,-0.263866842268329,-3.38928223872863,-5.59831967497514e-06,-6.26438233846931e-06,-3.17126707894372e-07,5.17861640316788e-06,4.50372081963485e-06,0.00410376287618419,-0.00275094976132095,0.000161587649927242,0.000207585344469408,0.0115266800548852
212,0.000220687188067004,NA,0.445815532211993,-0.57824367282005,0.185495130024936,-0.263862235593782,-3.38927736214411,-4.68051836658514e-06,-6.98852748183238e-06,8.75722949238811e-07,4.60667454718989e-06,4.87658452177361e-06,0.0050340111101832,-0.0020301007452872,0.000322600044455612,-2.29238139581867e-05,0.011499856213959
213,0.000215489885752707,NA,0.445811731011264,-0.578250837174552,0.185497437328373,-0.263858659213754,-3.38927216484179,-3.80120072879368e-06,-7.16435450197206e-06,2.30730343679613e-06,3.57638002812894e-06,5.19730231417855e-06,0.00571178873087774,-0.00130092871586385,0.000420124592892535,-0.000200114413928532,0.0112483610337222
214,0.000210033470227078,NA,0.445808755698619,-0.578257699873179,0.185501070995549,-0.26385629353883,-3.38926670842627,-2.9753126448293e-06,-6.86269862727033e-06,3.63366717583209e-06,2.36567492376604e-06,5.45641552553803e-06,0.00613398526638775,-0.000601712599745952,0.000428588577960909,-0.000296209350381105,0.0107934613424732
215,0.000204386555085811,NA,0.445806539384408,-0.57826386838029,0.185505608446638,-0.263855047765048,-3.38926106151113,-2.21631421136023e-06,-6.16850711016921e-06,4.53745108972197e-06,1.24577378264506e-06,5.64691514115462e-06,0.00630292447567626,3.61006868843106e-05,0.000346755655300512,-0.000304842160403496,0.0101581355238523
216,0.000198622458496889,NA,0.445805003468058,-0.578269042981561,0.185510416824487,-0.263854625923545,-3.38925529741454,-1.53591634977938e-06,-5.17460127143843e-06,4.80837784849622e-06,4.21841502742818e-07,5.76409658896522e-06,0.00622637514879898,0.000588692046221695,0.000196230303117773,-0.000240223698710906,0.00936643289151107
217,0.000192817028267456,NA,0.445804059661537,-0.578273018904827,0.185514807829392,-0.263854630771122,-3.38924949198431,-9.43806520682288e-07,-3.97592326609835e-06,4.39100490523609e-06,-4.84757685153786e-09,5.80543022935812e-06,0.00591797288507223,0.00103995716926875,1.43438683153363e-05,-0.000131526007862703,0.00844348392092797
218,0.00018704656195867,NA,0.445803612305339,-0.578275683518388,0.185518198244671,-0.26385467728065,-3.389243721518,-4.47356198102561e-07,-2.66461356103084e-06,3.39041527879243e-06,-4.65095282451861e-08,5.7704663087882e-06,0.00539774816843419,0.00138100460844726,-0.000156266537487681,-1.4339889276016e-05,0.0074157929930152
219,0.000181385787757282,NA,0.445803560978698,-0.578277009589873,0.18552023568435,-0.263854487836264,-3.3892380607438,-5.13266408689752e-08,-1.32607148497528e-06,2.0374396786676e-06,1.89444385556106e-07,5.66077420145691e-06,0.00469245037493238,0.00160931392656494,-0.000278605511994101,7.85547626946936e-05,0.00631157092811918
220,0.000175905894193917,-417.63583723736,0.445803803370173,-0.578277045582008,0.18552086097902,-0.263853948245306,-3.38923258085023,2.42391474423893e-07,-3.59921350275553e-08,6.25294670499795e-07,5.3959095843976e-07,5.47989356316181e-06,0.00383539713766368,0.00172777447460248,-0.000329943077304051,0.000124828147818334,0.00516079865064967
221,0.000170672635173563,NA,0.445804238322534,-0.578275903843584,0.185520296393757,-0.263853115267186,-3.38922734759121,4.3495236105569e-07,1.1417384240499e-06,-5.64585263421146e-07,8.32978120124069e-07,5.23325902042151e-06,0.00286559100004524,0.00174377305484086,-0.000306243350678415,0.000116900196189818,0.0039947752838998
222,0.000165744572270032,NA,0.445804768915773,-0.57827374744016,0.185518968138466,-0.263852178914314,-3.38922241952831,5.30593238590249e-07,2.15640342355306e-06,-1.32825529028978e-06,9.36352871750623e-07,4.92806290373941e-06,0.00182607607257523,0.00166834013271,-0.00022160008938954,6.22532070337911e-05,0.00284514783288614
223,0.000161171543759053,NA,0.445805305420674,-0.578270776175579,0.185517387409401,-0.263851393662876,-3.3892178464998,5.36504901431063e-07,2.97126458099629e-06,-1.58072906490156e-06,7.85251437741538e-07,4.57302851087455e-06,0.000761730802878446,0.0015154876109591,-0.000103200363810174,-2.0022525859531e-05,0.0017424935094823
224,0.000156993456315924,NA,0.44580576793776,-0.578267212282956,0.185516022521334,-0.263850998868213,-3.38921366841236,4.62517085581463e-07,3.56389262308512e-06,-1.36488806764255e-06,3.94794663490423e-07,4.17808744296783e-06,-0.000283353642771544,0.00130158412048331,1.65130131790647e-05,-0.000105156914287363,0.000714714474270295
225,0.000153239483458467,NA,0.445806088557548,-0.578263286266787,0.185515194291311,-0.263851149638983,-3.3892099144395,3.2061978852427e-07,3.92601616890684e-06,-8.28230022689756e-07,-1.50770770577027e-07,3.75397285744053e-06,-0.00126841598557803,0.00104466664652136,0.000108308881863195,-0.000169522991200211,-0.000214510009755031
226,0.000149927720489718,NA,0.445806212914161,-0.578259223409863,0.185515018441447,-0.263851874851384,-3.38920660267653,1.24356612887153e-07,4.06285692432755e-06,-1.75849864379226e-07,-7.25212400201049e-07,3.31176296886454e-06,-0.00215826787552942,0.000763646426094056,0.000153102632793889,-0.000196525888895849,-0.00102689227787778
227,0.00014706530517028,NA,0.445806101063602,-0.578255231505089,0.185515405006237,-0.263853070663067,-3.38920374026121,-1.11850559237465e-07,3.99190477432291e-06,3.86564790276961e-07,-1.19581168360406e-06,2.862415319509e-06,-0.00292489346520597,0.000477385242447781,0.00014572663076251,-0.000180178858499858,-0.00171020246853004
228,0.000144648961759142,NA,0.445805727682325,-0.578251490439013,0.185516109555573,-0.263854528353832,-3.3892013239178,-3.7338127684628e-07,3.74106607595167e-06,7.04549335777899e-07,-1.45769076500758e-06,2.4163434111824e-06,-0.00354827648152423,0.000203608010451717,9.4860865829105e-05,-0.000125734800349164,-0.00225823669097736
229,0.000142665892425065,NA,0.445805081640737,-0.578248144187033,0.185516818520457,-0.26385598682041,-3.38919934084847,-6.46041588130784e-07,3.34625197996481e-06,7.08964884701376e-07,-1.45846657803398e-06,1.98306933393907e-06,-0.00401645479541912,-4.21607637690613e-05,1.95001348402002e-05,-4.74574335385114e-05,-0.00267027417066856
230,0.000141094918462592,-417.635836735401,0.445804165046113,-0.578245295702759,0.185517243624818,-0.263857194740664,-3.3891977698745,-9.16594623362658e-07,2.84848427371695e-06,4.25104360443176e-07,-1.20792025413242e-06,1.57097396260454e-06,-0.00432498950431182,-0.000247612206294434,-5.69178837395157e-05,3.56408236257266e-05,-0.00295015070150839
231,0.000139907765098091,NA,0.445802991878436,-0.578243004928655,0.185517200320198,-0.263857966242369,-3.38919658272114,-1.1731676771532e-06,2.290774104518e-06,-4.33046198122101e-08,-7.71501704836067e-07,1.18715336458015e-06,-0.00447594800334628,-0.000404352249461226,-0.000112973452814913,0.000104869855022116,-0.00310510074541526
232,0.000139070403900377,NA,0.445801586340448,-0.578241289915805,0.185516651273489,-0.263858216917915,-3.38919574535994,-1.40553798784675e-06,1.71501284913236e-06,-5.49046708751755e-07,-2.50675545252295e-07,8.37361197582778e-07,-0.0044767750750907,-0.000508277366861876,-0.000134655238070991,0.000146390561894805,-0.00314474903007067
233,0.000138544384611805,NA,0.445799981032106,-0.578240130710606,0.185515706676052,-0.263857973115684,-3.38919521934065,-1.60530834272923e-06,1.15920519975157e-06,-9.44597437100247e-07,2.43802230985569e-07,5.26019288573986e-07,-0.0043391713688834,-0.000559467707716976,-0.000118338334686996,0.000154103645400028,-0.00308024311834743
234,0.000138288123272989,NA,0.445798215035449,-0.57823947545559,0.185514584779404,-0.263857354563178,-3.38919496307931,-1.76599665681455e-06,6.5525501547523e-07,-1.1218966486188e-06,6.18552505699438e-07,2.56261339033219e-07,-0.0040781600318951,-0.000561731212656014,-7.08740799382213e-05,0.000130393118524808,-0.00292377876576211
235,0.000138258134453118,NA,0.445796331973302,-0.578239247935483,0.185513546312635,-0.263856537066665,-3.38919493309049,-1.88306214637192e-06,2.27520106963525e-07,-1.03846676843184e-06,8.17496513307032e-07,2.99888198588527e-08,-0.00371134888155211,-0.000521766878591734,-6.90533852321096e-06,8.46750936034368e-05,-0.00268836856776034
236,0.00013841021378358,NA,0.445794378082975,-0.578239355772081,0.18551282199129,-0.263855706367307,-3.38919508516982,-1.9538903278772e-06,-1.07836597882002e-07,-7.24321344983483e-07,8.30699357473768e-07,-1.52079330371399e-07,-0.00325840801451704,-0.000448193304691813,5.55809265279095e-05,3.03418801195221e-05,-0.00238784309658513
237,0.00013870057655474,NA,0.445792400341089,-0.578239698491124,0.185512552795225,-0.263855015215712,-3.3891953755326,-1.97774188591834e-06,-3.42719042449715e-07,-2.69196064776434e-07,6.9115159533494e-07,-2.90362771171764e-07,-0.00274056787930022,-0.000350507889379514,0.00010024962193711,-1.89209004020086e-05,-0.00203685431188205
238,0.000139086953986567,NA,0.445790444673109,-0.578240174864003,0.185512757687837,-0.263854553889166,-3.38919576191003,-1.95566797978357e-06,-4.76372879344413e-07,2.04892612050946e-07,4.61326545736822e-07,-3.86377431642002e-07,-0.00218011223296344,-0.000238208599512291,0.000116540945782617,-5.2551740736817e-05,-0.00165083122283249
239,0.000139529627999124,NA,0.445788554289515,-0.578240689119641,0.185513335321004,-0.263854339840363,-3.38919620458404,-1.89038359353977e-06,-5.14255637727665e-07,5.77633166079449e-07,2.14048803119428e-07,-4.42674012450794e-07,-0.001599730126145,-0.000120118670565716,0.000101998125501268,-6.5339804677933e-05,-0.00124566327031062
240,0.000139992374933229,-417.635836887856,0.445786768201213,-0.578241155848832,0.185514096877995,-0.263854326810942,-3.38919666733097,-1.78608830267642e-06,-4.66729191440795e-07,7.61556991183865e-07,1.30294206833323e-08,-4.62746933945388e-07,-0.00102169053661783,-3.98642896470847e-06,6.22958395979367e-05,-5.80729420107673e-05,-0.000837226252770051
241,0.00014044327116336,NA,0.445785119970397,-0.578241503602416,0.185514819236353,-0.263854428765631,-3.3891971182272,-1.64823081536853e-06,-3.47753583981961e-07,7.22358358424557e-07,-1.01954688758244e-07,-4.50896230292932e-07,-0.000466917526864563,0.000103680690699548,9.13701114768628e-06,-3.65861296813819e-05,-0.000440646203969663
242,0.000140855313447652,NA,0.445783636755478,-0.57824167730579,0.185515303262232,-0.263854550667229,-3.38919753026949,-1.48321491923402e-06,-1.73703373995569e-07,4.84025878513786e-07,-1.2190159839847e-07,-4.12042284096459e-07,4.60210003438988e-05,0.000197608756025147,-4.32203250966268e-05,-9.60710622166516e-06,-6.95115431881277e-05
243,0.000141206815669204,NA,0.445782338690755,-0.578241639669504,0.185515421787162,-0.263854617286728,-3.38919788177171,-1.29806472331473e-06,3.763628584362e-08,1.18524929861183e-07,-6.66194984423678e-08,-3.51502221663236e-07,0.00050175799515273,0.000273652744908759,-8.18369016997167e-05,1.38822997541865e-05,0.000264848836195597
244,0.000141481560850476,NA,0.445781238627783,-0.578241371728451,0.185515145630268,-0.263854592596501,-3.38919815651689,-1.10006297150999e-06,2.67941053378039e-07,-2.76156893501036e-07,2.46902263862623e-08,-2.74745181149581e-07,0.000888837803358911,0.000328735154653259,-9.83220616035396e-05,2.70910049948725e-05,0.000553901600142126
245,0.000141668710468945,NA,0.445780342233162,-0.578240872623797,0.18551454274653,-0.26385448570008,-3.38919834366651,-8.96394621434396e-07,4.99104653705994e-07,-6.02883738583597e-07,1.06896421420743e-07,-1.87149618663812e-07,0.00120004756354319,0.000360793137588189,-9.05907882042811e-05,2.69767497229623e-05,0.000792162495599769
246,0.000141762496857378,NA,0.445779648411219,-0.578240158625138,0.185513752867846,-0.263854343093513,-3.3891984374529,-6.93821942416665e-07,7.13998659627982e-07,-7.89878683726619e-07,1.42606566768581e-07,-9.37863886077293e-08,0.00143241038585984,0.000368873998013441,-6.28585894446587e-05,1.46872025652556e-05,0.000977134959612158
247,0.000141761746736968,NA,0.445779149995604,-0.578239261390125,0.185512946176861,-0.263854230853126,-3.38919843670278,-4.98415615764433e-07,8.97235012961509e-07,-8.06690985093935e-07,1.12240386969801e-07,7.50120387739193e-10,0.00158683576501062,0.000353230120708758,-2.40044073507306e-05,-5.20401499670697e-06,0.00110892756310932
248,0.000141669290622204,NA,0.445778834638245,-0.57823822543946,0.185512278087416,-0.263854212687354,-3.38919834424666,-3.15357358618523e-07,1.03595066496201e-06,-6.68089444768706e-07,1.81657716278535e-08,9.24561149649767e-08,0.00166751419783395,0.000315440047415905,1.515502390248e-05,-2.63037236436503e-05,0.00118972934615158
249,0.000141491316255848,NA,0.445778685817739,-0.578237104898613,0.185511852169742,-0.263854330221842,-3.3891981662723,-1.48820506277754e-07,1.12054084692796e-06,-4.25917674153504e-07,-1.17534487785878e-07,1.7797436623112e-07,0.0016811537761896,0.000258428940469457,4.48443415734801e-05,-4.23034407504019e-05,0.00122317885598022
250,0.000141236713973036,-417.635836996086,0.445778683893437,-0.578235959617293,0.185511700079444,-0.26385459083686,-3.38919791167001,-1.92430162030948e-09,1.1452813202264e-06,-1.52090298029987e-07,-2.60615017978237e-07,2.54602282987388e-07,0.00163618551596301,0.000186399233825796,5.87618842473603e-05,-4.87233364765416e-05,0.00121380082873657
251,0.000140916448606809,NA,0.445778807144793,-0.578234850908161,0.185511782335445,-0.263854965744419,-3.38919759140465,1.23251356262007e-07,1.10870913176742e-06,8.22560012489261e-08,-3.74907558885642e-07,3.20265366095952e-07,0.00154205395119789,0.000104566879599588,5.54319967704942e-05,-4.39689529230236e-05,0.00116656110549229
252,0.000140542973710911,NA,0.445779032749873,-0.578233837240224,0.185512007626727,-0.26385539800926,-3.38919721792975,2.25605079651676e-07,1.01366793702294e-06,2.25291282015844e-07,-4.32264840938237e-07,3.73474895965375e-07,0.00140862141506659,1.8739001461654e-05,3.80805431632325e-05,-2.95204927169834e-05,0.00108662618458766
253,0.000140129691477142,NA,0.445779337676686,-0.578232970240708,0.185512263955673,-0.263855817568618,-3.38919680464752,3.04926812532402e-07,8.66999515477573e-07,2.56328946318465e-07,-4.19559358170544e-07,4.13282233615657e-07,0.00124576729376713,-6.51732534606708e-05,1.33559296955355e-05,-9.28139343159273e-06,0.000979264882516873
254,0.000139690451599339,NA,0.445779699470604,-0.578232291366159,0.18551245220414,-0.263856158616439,-3.38919636540764,3.61793917897596e-07,6.78874549600272e-07,1.88248466322868e-07,-3.41047820634014e-07,4.39239877903867e-07,0.00106307879832457,-0.000141692453325959,-1.07797859527636e-05,1.16818910100847e-05,0.000849876755637524
255,0.000139239081926146,NA,0.445780096933367,-0.578231829551375,0.185512512765945,-0.263856374650413,-3.38919591403797,3.97462763723148e-07,4.61814784082362e-07,6.05618055400084e-08,-2.16033973842263e-07,4.51369673384779e-07,0.000869675318426744,-0.000206282493309118,-2.73479372481233e-05,2.85456280835206e-05,0.000704033595866349
256,0.0001387889451272,NA,0.445780510689897,-0.578231599971036,0.185512438734236,-0.263856447288284,-3.38919546390117,4.13756529651248e-07,2.29580338287011e-07,-7.40317091679339e-08,-7.26378710735701e-08,4.501367988553e-07,0.000674038460601878,-0.000255653276326484,-3.21381321555236e-05,3.80077835870907e-05,0.000547511831427983
257,0.000138352525339336,NA,0.445780923640491,-0.578231603956454,0.185512273265717,-0.263856387190479,-3.38919502748138,4.12950594147869e-07,-3.9854174898081e-09,-1.6546851860169e-07,6.00978049548991e-08,4.36419787852391e-07,0.000483856297250895,-0.000287953412225761,-2.45984210778261e-05,3.89763954444788e-05,0.000386207830160856
258,0.000137941058366842,NA,0.445781321293027,-0.578231829948823,0.185512093056244,-0.263856227666155,-3.38919461601441,3.97652535757433e-07,-2.25992369346139e-07,-1.80209473838061e-07,1.59524323455582e-07,4.11466972528057e-07,0.000305830667457485,-0.000302746911984286,-7.69944108469645e-06,3.26059534927481e-05,0.000225927578867413
259,0.000137564221857289,NA,0.445781691968789,-0.578232255274552,0.185511983637101,-0.263856013430898,-3.3891942391779,3.70675761969677e-07,-4.25325728636782e-07,-1.09419142409385e-07,2.14235257348513e-07,3.76836509467711e-07,0.000145468561640882,-0.000300844362755015,1.31831257021986e-05,2.17318074646755e-05,7.21263404557249e-05
260,0.000137229905663006,-417.635836899227,0.445782026878641,-0.578232848438054,0.185512013924182,-0.263855787939823,-3.3891939048617,3.34909851880341e-07,-5.93163502703515e-07,3.0287081240416e-08,2.25491074486212e-07,3.34316194401065e-07,6.90590695739957e-06,-0.000283985741589277,3.19363380185678e-05,9.94305082713254e-06,-7.04164904163918e-05
261,0.00013694407806053,NA,0.445782320068372,-0.578233571675587,0.185512216994278,-0.263855583000609,-3.3891936190341,2.93189731673971e-07,-7.23237532767738e-07,2.03070095725237e-07,2.04939213998238e-07,2.85827602570005e-07,-0.000107244773062121,-0.00025455221930315,4.34226876677712e-05,4.78053152619395e-07,-0.000197886151909188
262,0.000136710751948765,NA,0.445782568243911,-0.57823438350146,0.185512581839401,-0.263855413149071,-3.38919338570799,2.48175538509432e-07,-8.11825872322154e-07,3.64845123083829e-07,1.69851538652136e-07,2.33326111706024e-07,-0.000195903453459323,-0.000215231352740375,4.47909087597509e-05,-4.60204319097102e-06,-0.000307591676573793
263,0.0001365320497273,NA,0.445782770492896,-0.578235241093504,0.185513057562257,-0.263855275750924,-3.38919320700577,2.02248984931562e-07,-8.57592044682901e-07,4.75722855335642e-07,1.37398147115441e-07,1.78702221646721e-07,-0.000259449279838009,-0.000168806764122564,3.60756757800118e-05,-4.83851181343198e-06,-0.000398060251427523
264,0.000136408349009631,NA,0.445782927929016,-0.578236102410666,0.185513567963839,-0.263855156150279,-3.38919308330505,1.57436120629043e-07,-8.61317161948885e-07,5.10401582529684e-07,1.19600644318589e-07,1.23700717890019e-07,-0.000299510247714352,-0.000117992158266134,1.99628402697272e-05,-1.32160948851379e-06,-0.000468921825813595
265,0.000136338486943721,NA,0.44578304329223,-0.578236928014443,0.185514031821236,-0.26385503572259,-3.38919301344298,1.15363213180888e-07,-8.25603776746418e-07,4.63857397049401e-07,1.20427689800755e-07,6.98620659829605e-08,-0.000318644310937088,-6.53591314403457e-05,8.58904058986809e-07,3.82840426027542e-06,-0.000520718685947941
266,0.000136319995675205,NA,0.445783120535556,-0.578237682630886,0.185514382885943,-0.263854900171377,-3.38919299495172,7.72433259313051e-08,-7.54616442625893e-07,3.51064706825616e-07,1.3555121279587e-07,1.84912686288569e-08,-0.000320014805765823,-1.33491084852722e-05,-1.64499169841292e-05,8.19511569716269e-06,-0.000554625216864224
267,0.000136349346038678,NA,0.445783164429641,-0.578238336457021,0.185514584410946,-0.263854745572307,-3.38919302430208,4.38940849912668e-08,-6.53826135319551e-07,2.01525002961457e-07,1.54599069938577e-07,-2.93503634000966e-08,-0.000307028358292882,3.57539420292596e-05,-2.80743961411645e-05,9.81970060820458e-06,-0.000572194380765723
268,0.000136422178227846,NA,0.4457831802083,-0.578238866226878,0.185514634764985,-0.263854580462825,-3.38919309713427,1.57786592950783e-08,-5.29769857542306e-07,5.0354039200123e-08,1.65109481812755e-07,-7.28321893856748e-08,-0.000283035888060112,7.9834876487439e-05,-3.19806758852792e-05,7.77845343691297e-06,-0.000575100216337887
