"iter","err","ll","dens_0","conn_0","conn_X1","conn_X2","g0_1","step_dens_0","step_conn_0","step_conn_X1","step_conn_X2","step_g0_1","grad_dens_0","grad_conn_0","grad_conn_X1","grad_conn_X2","grad_g0_1"
185,0.000131000602663522,NA,0.445721109252214,-0.578025094092732,0.185438804734742,-0.263877735751509,-3.38914451159601,-1.66457487726725e-05,5.40645498863872e-05,-2.00148729851189e-05,-1.58899316231395e-05,-2.03383359043398e-05,-0.00778174126025988,-0.00887672456428845,0.00209503582482284,-0.00115364116481942,-0.00681187657392002
186,0.000137235828069737,NA,0.445705755508091,-0.577987456592737,0.185432569509336,-0.26389545555224,-3.3891628999778,-1.53537441230244e-05,3.76374999947703e-05,-6.23522540621224e-06,-1.77198007309616e-05,-1.83883817862095e-05,-0.00267486996108346,-0.0119919479857344,0.00232164211411146,-0.00080295137649955,0.000249347067438066
187,0.000149560504738355,NA,0.445692133286469,-0.577966687209718,0.185436655398563,-0.263911582436493,-3.38917886283592,-1.36222216226471e-05,2.07693830186217e-05,4.08588922749285e-06,-1.61268842527372e-05,-1.59628581232159e-05,0.00261402874457417,-0.0140238216772559,0.00188952924418118,-2.01407601707615e-05,0.0067130844172425
188,0.000154089113776568,NA,0.445680644450129,-0.57796215860068,0.185445808726228,-0.26392227712825,-3.38919204307508,-1.14888363400173e-05,4.52860903824213e-06,9.15332766489139e-06,-1.06946917572742e-05,-1.31802391658879e-05,0.00787758494880109,-0.0149560867157561,0.00105281401374668,0.000929683210415533,0.0123853919831163
189,0.000145535124339791,NA,0.445671631144877,-0.577972304875826,0.185454968065551,-0.263924668384959,-3.38920221008038,-9.01330525177931e-06,-1.01462751458019e-05,9.15933932283027e-06,-2.39125670890374e-06,-1.01670052953586e-05,0.0128782039610087,-0.0148379729125736,0.000167419784702361,0.00172524835306831,0.0170938324117742
190,0.000152588286121524,-417.635840903622,0.445665355220976,-0.577994799316338,0.18546094014566,-0.263917888443472,-3.38920926324216,-6.27592390072469e-06,-2.24944405123664e-05,5.97208010863802e-06,6.77994148734332e-06,-7.05316178177689e-06,0.0173782871115691,-0.0137799463573174,-0.000442592522631458,0.00210410746603884,0.0207059292733902
191,0.000156554743177661,NA,0.445661982009764,-0.578026769985454,0.18546320446006,-0.263903407000395,-3.38921322969922,-3.37321121166839e-06,-3.19706691150448e-05,2.26431440039276e-06,1.44814430771985e-05,-3.96645705616138e-06,0.0211679019912481,-0.0119463180681123,-0.000595911728851206,0.0019511071513989,0.0231445369536232
192,0.000157580934776913,NA,0.445661570221405,-0.578065039525219,0.185463639205225,-0.263884572248222,-3.38921425589082,-4.1178835989523e-07,-3.82695397655068e-05,4.34745164956579e-07,1.88347521731453e-05,-1.02619159903326e-06,0.0240838784293373,-0.00954329379965202,-0.000304502805192897,0.00133082892261882,0.0243953530798535
193,0.000155918605856176,NA,0.445664068416782,-0.578106371608605,0.185465366177863,-0.263865548448518,-3.3892125935619,2.49819537782082e-06,-4.13320833857357e-05,1.7269726374788e-06,1.90237997037003e-05,1.66232892076396e-06,0.0260178438793446,-0.00680221603488462,0.000249909817284788,0.000455914346275677,0.0245045532665245
194,0.000151906772509314,NA,0.445669317402946,-0.578147704290355,0.185471219049898,-0.263850041614085,-3.38920858172855,5.24898616316562e-06,-4.13326817504517e-05,5.85287203540629e-06,1.55068344329912e-05,4.01183334671988e-06,0.0269144072717609,-0.00395944823594618,0.000799244048721448,-0.000394110770685074,0.0235678032822761
195,0.000145951538069955,NA,0.44567705733104,-0.578186350996933,0.185482443199341,-0.263840258768873,-3.38920262649411,7.7399280943679e-06,-3.86467065781543e-05,1.12241494431725e-05,9.78284521226039e-06,5.95523443926868e-06,0.0267637290107814,-0.00123557185816026,0.00109766517653043,-0.000971999725152273,0.0217147214698343
196,0.000138505505320019,NA,0.445686938305737,-0.578220153672433,0.185498107705402,-0.263836440559089,-3.38919518046136,9.88097469708464e-06,-3.38026754991385e-05,1.56645060611218e-05,3.81820978365839e-06,7.44603275003503e-06,0.025593571990612,0.00118274158467102,0.001013538621919,-0.00114408408080635,0.0190935492128119
197,0.000131331021425929,NA,0.445698533798224,-0.578247578735883,0.185515411998488,-0.263837085565678,-3.38918672290384,1.1595492487048e-05,-2.74250634501675e-05,1.73042930854958e-05,-6.4500658868196e-07,8.45755751821751e-06,0.0234648933883363,0.00315557997510041,0.000571922100789379,-0.000926003167478484,0.0158601983457629
198,0.000151506089179687,NA,0.445711356770769,-0.578267753803636,0.185530719979807,-0.263839733539558,-3.38917774112818,1.28229725447404e-05,-2.01750677537386e-05,1.53079813190449e-05,-2.64797388055869e-06,8.98177566169438e-06,0.0204724085506314,0.00459584725831519,-6.49600906399428e-05,-0.000463302853859204,0.0121733751257125
199,0.000164202122318047,NA,0.445724878823792,-0.578280449836775,0.185540887640479,-0.263841985260368,-3.3891687128859,1.35220530228364e-05,-1.26960331383588e-05,1.01676606721271e-05,-2.25172080950414e-06,9.02824228471251e-06,0.0167485734436923,0.00546869898698787,-0.000667758968120324,3.24376969729201e-05,0.00819473200408538
200,0.000169770282297144,-417.635837483801,0.445738552617699,-0.578286017996754,0.185544362288283,-0.263842374740451,-3.38916008946838,1.36737939077024e-05,-5.56815997912144e-06,3.4746478035035e-06,-3.89480083011474e-07,8.62341751662104e-06,0.0124671629464501,0.00578603533085698,-0.00103087131719803,0.000365828896065068,0.00409117433264328
201,0.000169044942913699,NA,0.445751837266579,-0.57828529265737,0.185541646656671,-0.263840791292644,-3.38915227935534,1.32846488795326e-05,7.25339383422269e-07,-2.71563161190575e-06,1.5834478066692e-06,7.81011303576546e-06,0.0078421169291687,0.00559821273782291,-0.00104842683867901,0.000427053805651667,3.52622464561136e-05
202,0.000163224174798193,NA,0.445764225521536,-0.578279471889255,0.185534985903891,-0.263838335940376,-3.38914563279342,1.2388254956674e-05,5.82076811550587e-06,-6.66075277976408e-06,2.45535226848633e-06,6.64656192298917e-06,0.00311860333113145,0.00498510758006887,-0.000747410808799032,0.000224129621528846,-0.00379883772438916
203,0.000153737807610854,NA,0.445775270666844,-0.578269985522068,0.185527440011306,-0.263836715250774,-3.38914042826983,1.10451453080104e-05,9.48636718733968e-06,-7.54589258503169e-06,1.62068960150614e-06,5.20452359358784e-06,-0.00144423097481194,0.00404760896799417,-0.00026814745979209,-0.000131250317281228,-0.00724483072644944
204,0.000142111657217114,NA,0.445784610506212,-0.578258359371674,0.185521730780372,-0.263837441437005,-3.38913686219498,9.33983936796925e-06,1.16261503937476e-05,-5.70923093406348e-06,-7.26186230808852e-07,3.56607484400032e-06,-0.00559623913432006,0.00289992954094487,0.000197146619029809,-0.000475477577310812,-0.0101573527899745
205,0.000129835911533149,NA,0.44579198583362,-0.57824608362599,0.185519315913424,-0.26384116228288,-3.38913504306589,7.37532740885888e-06,1.2275745683988e-05,-2.41486694761734e-06,-3.72084587545696e-06,1.81912909283704e-06,-0.00912042366962851,0.00166196457485057,0.000481238657812355,-0.000660323848933331,-0.0124253057265378
206,0.000118245731956068,NA,0.445797251419127,-0.578234493446413,0.185520027300525,-0.2638473732385,-3.3891349909078,5.26558550671918e-06,1.1590179577108e-05,7.11387100380205e-07,-6.21095561933734e-06,5.21580949049133e-08,-0.0118529851533822,0.000451134383183671,0.000503533215123753,-0.000609251173955272,-0.0139816256705672
207,0.000108422525484597,NA,0.445800378617438,-0.578224670239941,0.185522369950518,-0.263854600984387,-3.38913664203289,3.12719831068857e-06,9.82320647152297e-06,2.34264999326962e-06,-7.22774588756708e-06,-1.65112509068145e-06,-0.0136952309048866,-0.000626585574536875,0.000293533162221138,-0.00034213769595226,-0.0148067493910276
208,0.000101124070308489,NA,0.445801449916205,-0.578217371784765,0.185524312784025,-0.263860960542566,-3.38913985836476,1.07129876738402e-06,7.29845517612403e-06,1.94283350722786e-06,-6.35955817881322e-06,-3.21633187344537e-06,-0.0146157168501304,-0.00148582046222145,-3.05277580991969e-05,3.87382215194521e-05,-0.0149251314951471
209,9.67497946390283e-05,NA,0.445800646748943,-0.578212997509096,0.185524219053687,-0.263864849628157,-3.3891444400124,-8.03167261983813e-07,4.37427566946097e-06,-9.37303380159541e-08,-3.8890855913786e-06,-4.581647644839e-06,-0.0146437218973006,-0.00206960862669803,-0.000316427986035706,0.000393371237805695,-0.0143963819709825
210,9.53439713173854e-05,-417.63583655719,0.445798232457016,-0.578211591685774,0.185521531353626,-0.263865505385419,-3.38915013959177,-2.414291927113e-06,1.40582332158754e-06,-2.687700061355e-06,-6.55757261796458e-07,-5.69957936144462e-06,-0.0138572966079664,-0.00235423044614436,-0.000442101963926689,0.000599968075221113,-0.0133040316541155
211,0.000100002056049764,NA,0.445794532326923,-0.578212882384827,0.1855169496355,-0.263863218905127,-3.38915667701209,-3.70013009352908e-06,-1.29069905264924e-06,-4.58171812564695e-06,2.28648029183398e-06,-6.53742032452409e-06,-0.01236989987774,-0.00234959316003369,-0.000362920786756149,0.00059978560784657,-0.0117453231496256
212,0.000107078960695173,NA,0.445789912281131,-0.578216349087357,0.185512062724747,-0.263859148584248,-3.38916375391674,-4.62004579122836e-06,-3.46670253051421e-06,-4.88691075347766e-06,4.07032087910496e-06,-7.07690464560522e-06,-0.0103188170896829,-0.00209490394809109,-0.000124224470710033,0.000414289047512284,-0.00982431402007933
213,0.000114392514571904,NA,0.445784757297325,-0.578221308026881,0.185508620353382,-0.263854832582654,-3.38917106747061,-5.15498380673933e-06,-4.95893952410804e-06,-3.44237136414439e-06,4.31600159447883e-06,-7.3135538768368e-06,-0.00785681606885191,-0.0016503918232047,0.000163794311447418,0.000130079342852696,-0.00764879530379403
214,0.000121648542075192,NA,0.44577945022701,-0.578227002861249,0.185507770868318,-0.263851610158015,-3.38917832349812,-5.30707031418099e-06,-5.69483436734496e-06,-8.49485064410216e-07,3.22242463884298e-06,-7.25602750342475e-06,-0.00514650196237199,-0.00108704853118979,0.000376260800294403,-0.000140062184073031,-0.00532967817434837
215,0.000128574042344898,NA,0.445774351544799,-0.578232689466576,0.185509585973236,-0.263850181128113,-3.38918524899839,-5.09868221124491e-06,-5.68660532720991e-06,1.81510491792128e-06,1.42902990229039e-06,-6.92550026981054e-06,-0.00235546451676782,-0.000476721879749675,0.000426569499722973,-0.000302840703625407,-0.00298059376291349
216,0.000134928839305992,NA,0.445769780710774,-0.578237706757545,0.185513058653891,-0.26385045980579,-3.38919160379535,-4.57083402474681e-06,-5.01729096955488e-06,3.47268065515028e-06,-2.78677677569537e-07,-6.35479696128525e-06,0.000350013920069614,0.000115632587949221,0.000300353804050246,-0.00031821912216401,-0.000715294845576864
217,0.000140515764552429,NA,0.445766000120272,-0.578241529569494,0.185516552884407,-0.263851750079914,-3.38919719072059,-3.78059050282666e-06,-3.82281194839795e-06,3.49423051560772e-06,-1.29027412407804e-06,-5.58692524650737e-06,0.00281385439393489,0.000636458707958809,5.72981662116945e-05,-0.000208925143851957,0.00135800519274198
218,0.000145188483943404,NA,0.44576320283743,-0.578243803215993,0.185518495964856,-0.263853137626733,-3.38920186343998,-2.79728284182522e-06,-2.27364649938547e-06,1.94308044908259e-06,-1.3875468191665e-06,-4.67271939098855e-06,0.00490124477892095,0.00104513162568765,-0.000197935037249408,-4.39706582255894e-05,0.00314492183406401
219,0.000148856073778347,NA,0.445761505279963,-0.578244361351509,0.185518012514172,-0.263853916925729,-3.38920553102982,-1.69755746651697e-06,-5.58135515494625e-07,-4.83450683644003e-07,-7.79298995775648e-07,-3.6675898349563e-06,0.00650998686069215,0.00131370086364768,-0.000361841898666171,9.48404021983151e-05,0.00457363512396114
220,0.000151483761282378,-417.635837470928,0.445760945640768,-0.578243229049542,0.185515239022986,-0.263853872760241,-3.38920815871732,-5.5963919516086e-07,1.13230196721895e-06,-2.77349118562847e-06,4.41654880973537e-08,-2.62768750407854e-06,0.00757935083584016,0.00142625879107072,-0.000374853925677598,0.000148315280057432,0.00560151249828778
221,0.000153089813075269,NA,0.445761488144271,-0.578240612134563,0.185511204545468,-0.263853313178874,-3.38920976476912,5.42503503047808e-07,2.61691497815938e-06,-4.03447751852612e-06,5.59581367133927e-07,-1.60605179282706e-06,0.00809389007372374,0.00137892470775114,-0.000243221052187437,0.000102243689070747,0.0062173677406463
222,0.000153739163169408,NA,0.44576303245655,-0.578236872733383,0.185507352812635,-0.263852863967826,-3.38921041411921,1.54431227835872e-06,3.73940118045994e-06,-3.85173283284274e-06,4.4921104817124e-07,-6.49350094134285e-07,0.00808120944384427,0.00118066452614585,-3.17652393277967e-05,-1.12032694232767e-05,0.00643878024675359
223,0.000153534832670221,NA,0.445765426899003,-0.578232490849212,0.185504927954435,-0.263853135847258,-3.38921020978871,2.39444245347405e-06,4.38188417142902e-06,-2.42485820007003e-06,-2.71879431904448e-07,2.04330499190414e-07,0.00760419482048746,0.000854220729706867,0.000167450480148545,-0.000132004629449511,0.00630538011137105
224,0.000152608350177719,NA,0.445768483763025,-0.57822801318564,0.185504491600318,-0.263854420742746,-3.38920928330622,3.05686402186289e-06,4.47766357125124e-06,-4.36354117470788e-07,-1.28489548810707e-06,9.26482492619891e-07,0.00674984391935141,0.000435809965892986,0.000275880438493914,-0.000200989234144799,0.0058703170680019
225,0.000151110200214077,NA,0.445771995051879,-0.578223993003762,0.185505766866269,-0.263856549181602,-3.38920778515625,3.51128885411635e-06,4.02018187797944e-06,1.27526595113064e-06,-2.12843885642668e-06,1.4981499637116e-06,0.00561745764571242,-2.74371814157348e-05,0.000260587285083602,-0.000185761450666178,0.00519253489983384
226,0.000149200925732451,NA,0.445775747320123,-0.578220927692565,0.185507852676499,-0.263858960780439,-3.38920587588177,3.75226824408754e-06,3.0653111971525e-06,2.08581022997244e-06,-2.41159883714048e-06,1.90927448161991e-06,0.00430860836786451,-0.000482697259940323,0.000144540308610885,-9.28343979467172e-05,0.00433167770097498
227,0.000147043068896124,NA,0.445779534781541,-0.578219202624144,0.185509688800488,-0.263860942862532,-3.38920371802494,3.78746141813036e-06,1.72506842087131e-06,1.83612398898847e-06,-1.98208209234112e-06,2.15785683611412e-06,0.00292023230485938,-0.000878619061950303,-7.96831045590807e-06,3.81538711735629e-05,0.00334614128405519
228,0.000144793838850799,NA,0.445783170306436,-0.578219049799486,0.185510549652768,-0.263861922300265,-3.38920146879489,3.63552489496388e-06,1.52824658557587e-07,8.60852280249556e-07,-9.79437733775146e-07,2.24923004545348e-06,0.00154070505686832,-0.00117287413559097,-0.000122880692288163,0.000154083750203426,0.00229334091272904
229,0.000142598348932488,NA,0.445786494192344,-0.578220527416685,0.185510346094327,-0.26386168071836,-3.38919927330497,3.3238859082197e-06,-1.47761719938386e-06,-2.03558440799502e-07,2.41581905166547e-07,2.19548991851937e-06,0.000247725324697967,-0.00133815774461254,-0.000149923380377004,0.000212219219974941,0.00123040763355675
230,0.000140583444683706,-417.635836841561,0.445789380661877,-0.578223522385519,0.185509612970143,-0.263860406369514,-3.38919725840072,2.88646953286533e-06,-2.99496883428666e-06,-7.33124183618272e-07,1.27434884581988e-06,2.01490424858386e-06,-0.000893298306436918,-0.00136508333525853,-8.32778823678382e-05,0.000197510416910518,0.000213606199395144
231,0.000138852432769898,NA,0.445791741950797,-0.578227773342438,0.185509207450671,-0.263858574697759,-3.38919552738881,2.36128892015355e-06,-4.25095691897354e-06,-4.05519472490571e-07,1.8316717555735e-06,1.73101191402481e-06,-0.0018314966609978,-0.00126147256196418,3.89229626307497e-05,0.000126204895423143,-0.000704441163179581
232,0.000137481236952119,NA,0.445793529785775,-0.578232908198373,0.185509872171969,-0.263856725600109,-3.38919415619299,1.78783497766691e-06,-5.1348559351417e-06,6.64721297693199e-07,1.84909764996103e-06,1.37119581775924e-06,-0.00253326675192511,-0.00104860589544842,0.000154797703544318,3.54094709109631e-05,-0.00147929711147299
233,0.000136516504702033,NA,0.445794734100749,-0.578238488627748,0.185511869787427,-0.263855245108984,-3.38919319146074,1.20431497409989e-06,-5.58042937436836e-06,1.99761545786638e-06,1.48049112546019e-06,9.64732250187553e-07,-0.00298468364690052,-0.000755817950448545,0.00020829475033679,-3.55061047230265e-05,-0.00207945618058147
234,0.000135975969812741,NA,0.445795379070753,-0.578244054724926,0.185514852574474,-0.263854247379715,-3.38919265092585,6.44970003851904e-07,-5.56609717866559e-06,2.98278704717525e-06,9.97729268821289e-07,5.40534889077376e-07,-0.00319227979161951,-0.000415345766668906,0.000174331944435835,-6.26005203230307e-05,-0.00248967012339563
235,0.000135850958865813,NA,0.445795516896192,-0.57824916516348,0.18551801519208,-0.263853598095355,-3.38919252591491,1.37825439077102e-07,-5.11043855377591e-06,3.16261760638188e-06,6.49284359805899e-07,1.25010947147416e-07,-0.00318121180953312,-5.85191628488246e-05,6.83434109305381e-05,-4.61568561149761e-05,-0.00271126623374585
236,0.000137183267282848,NA,0.445795220124371,-0.57825343098174,0.185520447864568,-0.263853051120825,-3.38919278548489,-2.96771821199054e-07,-4.26581825939348e-06,2.43267248749975e-06,5.46974530281034e-07,-2.59569979421177e-07,-0.00299067892228777,0.000286055978904187,-6.30268459644867e-05,-7.35212779545691e-06,-0.0027594052198765
237,0.000140295279812741,NA,0.445794573506768,-0.57825654299427,0.185521519819312,-0.263852420127475,-3.38919338141853,-6.46617603112961e-07,-3.11201252990087e-06,1.07195474449252e-06,6.30993350076036e-07,-5.95933640930133e-07,-0.00266746553734265,0.000592909259466978,-0.000164844777827966,2.44699549512006e-05,-0.00265814605882042
238,0.000142045635291743,NA,0.44579366636765,-0.578258293349749,0.185521118867836,-0.263851696861004,-3.38919425329531,-9.07139117288576e-07,-1.75035547899495e-06,-4.00951475808864e-07,7.23266470384279e-07,-8.718767875146e-07,-0.0022591876813749,0.000839692688714422,-0.00019897584024875,2.7241071620665e-05,-0.0024350680405405
239,0.000142343237283793,NA,0.445792586222993,-0.578258590951741,0.18551964840262,-0.263851061259378,-3.38919533308045,-1.08014465763952e-06,-2.97601992045168e-07,-1.47046521601605e-06,6.35601626311992e-07,-1.07978514052238e-06,-0.00180876440936117,0.00100775821465504,-0.000159855630954553,-3.37195160682313e-06,-0.00211716042031185
240,0.000141221370236644,-417.635836879541,0.445791414003535,-0.578257469084693,0.185517800492516,-0.263850785614876,-3.38919654902552,-1.17221945780089e-06,1.12186704716497e-06,-1.84791010395588e-06,2.75644501496651e-07,-1.21594506840325e-06,-0.00135125674205483,0.00108380675101216,-7.42284100851975e-05,-5.30201305082301e-05,-0.00172900740835757
241,0.000141154034869917,NA,0.445790220862545,-0.578255082851517,0.185516224930062,-0.263851087765784,-3.38919782899091,-1.19314098982258e-06,2.38623317597471e-06,-1.57556245464139e-06,-3.02150907542412e-07,-1.27996538743084e-06,-0.000913156554815941,0.0010621738510963,1.38112454806105e-05,-9.70914015852031e-05,-0.00129317072605772
242,0.000142428494331881,NA,0.445789066310736,-0.578251694396947,0.185515254571849,-0.263852010161102,-3.38919910345037,-1.15455180958001e-06,3.38845457029873e-06,-9.70358212211223e-07,-9.22395317727724e-07,-1.27445946176066e-06,-0.000513348368258448,0.000946930072132091,6.46588205199805e-05,-0.00011359929885657,-0.000831710735837987
243,0.00014363342425705,NA,0.445787997352005,-0.578247645750794,0.185514809556493,-0.263853384689455,-3.3892003083803,-1.06895873083401e-06,4.04864615354134e-06,-4.45015356099814e-07,-1.37452835303414e-06,-1.20492992498824e-06,-0.000164678795044892,0.000752631876821397,6.11476025369484e-05,-9.39706978897448e-05,-0.000367423353964114
244,0.000144713082687709,NA,0.445787048373463,-0.578243321945294,0.185514509635941,-0.263854897967907,-3.38920138803873,-9.48978541631098e-07,4.32380549963772e-06,-2.99920552096395e-07,-1.5132784528738e-06,-1.07965843077768e-06,0.00012485429579101,0.000502907369082095,1.44336809171364e-05,-4.66383198727272e-05,7.62270246923435e-05
245,0.000145622446942273,NA,0.445786241684647,-0.578239109475098,0.185513923316673,-0.263856220941803,-3.38920229740298,-8.06688815848088e-07,4.21247019572037e-06,-5.86319268381043e-07,-1.32297389566855e-06,-9.09364254486578e-07,0.000351746507476491,0.000227063878810441,-4.39706582255894e-05,8.00355337560177e-06,0.000476833292850642
246,0.000146328954856667,NA,0.445785588681279,-0.578235356483362,0.185512821148974,-0.263857137188688,-3.3892030039109,-6.53003368454187e-07,3.75299173600095e-06,-1.10216769856607e-06,-9.16246884411097e-07,-7.06507914538438e-07,0.000517114813192165,-4.45504610979697e-05,-7.93733079262893e-05,4.81162487631082e-05,0.000815736598269723
247,0.000146813245311073,NA,0.445785091584376,-0.578232340650959,0.185511308076871,-0.263857608569537,-3.38920348820135,-4.97096903359077e-07,3.01583240361723e-06,-1.51307210341955e-06,-4.71380849204783e-07,-4.84290454548991e-07,0.000626640144218982,-0.00028518513772724,-7.12174141881405e-05,6.09310291110887e-05,0.00108051096958661
248,0.000147068802223149,NA,0.445784745585708,-0.57823024864276,0.185509776495871,-0.263857751902426,-3.38920374375826,-3.45998667976833e-07,2.09200819828051e-06,-1.53158100029002e-06,-1.43332889024249e-07,-2.55556912089469e-07,0.000689683474774938,-0.000475014871881285,-2.22968310481519e-05,4.79735717817675e-05,0.00126612064832443
249,0.000147100674245504,NA,0.445784541088212,-0.578229168166557,0.185508713614005,-0.263857746315397,-3.38920377563029,-2.04497495931457e-07,1.08047620337255e-06,-1.06288186597976e-06,5.58702919311816e-09,-3.18720223210401e-08,0.000717382704351621,-0.000602553882345092,4.41377778770402e-05,2.27902319238638e-05,0.00137425274715497
250,0.000146923645785613,-417.635836979187,0.445784465656233,-0.578229091175809,0.185508466515097,-0.263857724389291,-3.38920359860183,-7.54319788170389e-08,7.69907483331645e-08,-2.47098907257399e-07,2.1926105198868e-08,1.77028459956809e-07,0.00072013165208773,-0.000664234107716766,9.71033387031639e-05,2.82625478575937e-06,0.00141116288432386
251,0.000146560279624453,NA,0.445784505356848,-0.578229925144435,0.18550908292145,-0.263857704643164,-3.38920323523566,3.97006156678629e-08,-8.33968625962425e-07,6.16406352761726e-07,1.97461277754864e-08,3.63366161295319e-07,0.000705335310158262,-0.000662716388433182,0.000113500391307753,-1.59161572810262e-08,0.00138504105962056
252,0.000146039142336019,NA,0.445784645355057,-0.578231509300856,0.185510301613286,-0.263857597486536,-3.38920271409838,1.39998208863693e-07,-1.58415642178209e-06,1.21869183593213e-06,1.07156627557215e-07,5.21137288498854e-07,0.000676221247886133,-0.000605011223342444,8.88110207597492e-05,1.47957734952797e-05,0.00130393061681389
253,0.000145393299754826,NA,0.445784869866573,-0.578233633557586,0.185511687509948,-0.26385727627542,-3.3892020682558,2.24511515853125e-07,-2.12425672923287e-06,1.38589666241591e-06,3.21211115757169e-07,6.4584258137441e-07,0.000632163619229686,-0.000501059957969119,3.78327058569994e-05,3.69567487723543e-05,0.00117502509056067
254,0.000144658962626387,NA,0.445785161770215,-0.578236058957144,0.185512835940003,-0.263856670507697,-3.38920133391867,2.91903641731159e-07,-2.42539955842627e-06,1.14843005464375e-06,6.05767722875718e-07,7.34337128325507e-07,0.000570335600968974,-0.000362987861990405,-1.40494194056373e-05,5.16479303769302e-05,0.00100532133728848
255,0.000143874074864492,NA,0.445785502253338,-0.57823853911705,0.185513541072478,-0.263855828380481,-3.3892005490309,3.4048312258018e-07,-2.48015990616449e-06,7.05132475100924e-07,8.42127216044752e-07,7.84887761905658e-07,0.000487949591843062,-0.000204775005840929,-4.4168473323225e-05,4.79212758364156e-05,0.000802912722974725
256,0.000143076676700549,NA,0.445785870783621,-0.578240842077238,0.185513849582519,-0.263854914225575,-3.38919975163274,3.68530283738659e-07,-2.30296018785816e-06,3.08510040513558e-07,9.14154905884628e-07,7.9739816416265e-07,0.000384141571885266,-4.18452827943838e-05,-4.33334435001598e-05,2.46615172727616e-05,0.000578106664761435
257,0.000142303045721714,NA,0.445786245533649,-0.578242771097639,0.18551398410709,-0.263854142445073,-3.38919897800176,3.74750027928065e-07,-1.92902040118758e-06,1.34524571592286e-07,7.71780502834564e-07,7.73630978899884e-07,0.000260915271610429,0.000109979509943514,-1.89157844943111e-05,-8.94090135261649e-06,0.000343484316545073
258,0.000141585789078302,NA,0.445786604194539,-0.578244182095081,0.185514188226865,-0.263853683397011,-3.38919826074512,3.58660889417752e-07,-1.41099744136207e-06,2.04119774481878e-07,4.59048061567619e-07,7.17256643327599e-07,0.000122934693536081,0.000236195774050429,1.07155528894509e-05,-3.8385792322515e-05,0.000112838165478024
259,0.000140952163520947,NA,0.44578692500689,-0.57824499511538,0.185514580551198,-0.263853590882102,-3.38919762711956,3.2081235163719e-07,-8.13020299515704e-07,3.92324333545017e-07,9.25149091765277e-08,6.33625557441686e-07,-2.33910668612225e-05,0.000325638893627911,2.6856810109166e-05,-5.15035480930237e-05,-0.000100638999356306
260,0.000140422880146929,-417.635836898541,0.445787187823808,-0.578245197839028,0.18551509372581,-0.263853787901676,-3.38919709783619,2.6281691820325e-07,-2.0272364834767e-07,5.13174611862944e-07,-1.97019573886463e-07,5.29283373796744e-07,-0.000170979888025613,0.000372190243069781,2.03488070837921e-05,-4.45390924141975e-05,-0.000286149202111119
261,0.000140011516136962,NA,0.445787375110295,-0.578244840573388,0.18551552322649,-0.26385411571473,-3.38919668647218,1.87286486722821e-07,3.57265640524417e-07,4.29500680257094e-07,-3.27813054521281e-07,4.11364009869562e-07,-0.000312669499180629,0.000375549689124455,-4.46163994638482e-06,-2.35951347349328e-05,-0.00043631473545247
262,0.000139724481494685,NA,0.445787472874971,-0.578244023878744,0.185515651391727,-0.263854417430395,-3.38919639943754,9.77646762095768e-08,8.16694644191192e-07,1.28165236120724e-07,-3.0171566485768e-07,2.87034642179495e-07,-0.000441283418695093,0.000340846781909931,-3.31522187480005e-05,-7.97513166617136e-07,-0.000547125296179729
263,0.000139561380725794,NA,0.445787471579905,-0.578242881459507,0.185515373903738,-0.263854611246686,-3.38919623633677,-1.29506632318254e-09,1.14241923633343e-06,-2.7748798898922e-07,-1.93816290919331e-07,1.63100768835749e-07,-0.000549392211723898,0.000277167941931111,-4.980620360584e-05,1.23628751680371e-05,-0.000617163777860696
264,0.000139515579507421,NA,0.445787367030908,-0.578241561538777,0.185514759843319,-0.263854715743333,-3.38919619053555,-1.04548997437675e-07,1.31992073050445e-06,-6.14060418622873e-07,-1.04496646809623e-07,4.58012185021177e-08,-0.000629320311418269,0.000195557277038461,-4.56981297247694e-05,1.10048858914524e-05,-0.000646569446871581
265,0.000139574866244274,NA,0.445787161151938,-0.578240209523128,0.185514016722916,-0.263854817761688,-3.38919624982228,-2.05878969741635e-07,1.35201564853104e-06,-7.43120403171476e-07,-1.02018354716278e-07,-5.92867370203677e-08,-0.000673749127599876,0.000107152118289378,-2.34757635553251e-05,-1.15221610030858e-06,-0.000636424033473304
266,0.000139722218706506,NA,0.445786862441823,-0.578238953869113,0.185513384821274,-0.263855004961158,-3.38919639717475,-2.987101147771e-07,1.25565401520579e-06,-6.31901641321277e-07,-1.87199470771742e-07,-1.47352462199514e-07,-0.000676990907777508,2.18028617382515e-05,5.04769559483975e-06,-1.45729472933454e-05,-0.000588847228755185
267,0.000139936764637749,NA,0.445786485882634,-0.578237895925141,0.185513021848221,-0.263855303074311,-3.38919661172068,-3.76559188907882e-07,1.05794397229026e-06,-3.62973053425285e-07,-2.98113152667598e-07,-2.14545931224442e-07,-0.000636509298601595,-5.261995283945e-05,2.58677346209879e-05,-1.96632754523307e-05,-0.000507586719322717
268,0.000140195021820055,NA,0.445786052144879,-0.578237103690676,0.185512939778396,-0.263855653151735,-3.38919686997786,-4.33737755127008e-07,7.92234464606848e-07,-8.20698253963034e-08,-3.50077423810811e-07,-2.58257182231991e-07,-0.000554069288227765,-0.000110388782559312,3.03560909742373e-05,-1.22042820294155e-05,-0.000398620159103302
